"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,6.09,6.29666666666667,2,0,0,1,2009,"1-1-2009"
29,6.365,6.365,0,0,0,2,2009,"1-2-2009"
26,6.12,6.12,0,0,0,3,2009,"1-3-2009"
33,6.206,6.35,2,1,0,4,2009,"1-4-2009"
29,6.19,6.59,1,0,0,5,2009,"1-5-2009"
23,6.19,6.59,1,0,0,6,2009,"1-6-2009"
35,5.95,6.59,2,0,0,7,2009,"1-7-2009"
26,6.59,6.59,0,0,0,8,2009,"1-8-2009"
121,5.75,6.59,2,2,0,9,2009,"1-9-2009"
53,5.53,6.59,0,1,1,10,2009,"1-10-2009"
47,6.04,6.59,2,0,0,11,2009,"1-11-2009"
51,6.37,6.59,1,0,0,12,2009,"1-12-2009"
46,6.2425,6.59,1,0,0,1,2010,"1-1-2010"
26,6.41333333333333,6.41333333333333,0,0,0,2,2010,"1-2-2010"
160,4.902,6.59,3,3,0,3,2010,"1-3-2010"
17,6.59,6.59,0,0,0,4,2010,"1-4-2010"
24,6.59,6.59,0,0,0,5,2010,"1-5-2010"
54,5.804,6.59,2,0,1,6,2010,"1-6-2010"
30,6.135,6.59,1,0,0,7,2010,"1-7-2010"
57,5.79,6.59,2,0,0,8,2010,"1-8-2010"
73,5.036,6.59,1,0,4,9,2010,"1-9-2010"
103,5.14,6.59,2,0,1,10,2010,"1-10-2010"
30,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
34,6.372,6.59,1,0,0,12,2010,"1-12-2010"
15,6.59,6.59,0,0,0,1,2011,"1-1-2011"
71,5.8275,6.59,1,0,1,2,2011,"1-2-2011"
78,5.21,6.59,4,2,0,3,2011,"1-3-2011"
19,6.18,6.65666666666667,1,0,0,4,2011,"1-4-2011"
34,5.63,6.79,1,2,1,5,2011,"1-5-2011"
46,5.27,6.79,2,2,3,6,2011,"1-6-2011"
53,5.325,6.79,2,2,2,7,2011,"1-7-2011"
53,5.588,5.64,2,2,0,8,2011,"1-8-2011"
71,5.4625,5.64,2,2,0,9,2011,"1-9-2011"
42,5.665,5.665,0,0,0,10,2011,"1-10-2011"
62,5.68,5.8,2,0,0,11,2011,"1-11-2011"
39,5.8,5.8,0,0,0,12,2011,"1-12-2011"
12,5,5.8,1,0,0,1,2012,"1-1-2012"
