"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
67,3.30333333333333,3.42666666666667,1,1,0,1,2009,"1-1-2009"
46,3.6825,3.6825,0,0,0,2,2009,"1-2-2009"
27,3.97,3.97,0,0,0,3,2009,"1-3-2009"
107,3.59,4.084,1,0,2,4,2009,"1-4-2009"
76,3.6275,4.0325,2,1,0,5,2009,"1-5-2009"
55,3.99,3.99,0,0,0,6,2009,"1-6-2009"
53,4.01,4.01,0,0,0,7,2009,"1-7-2009"
51,3.775,3.91,1,1,0,8,2009,"1-8-2009"
59,4.278,4.29,0,3,1,9,2009,"1-9-2009"
15,4.83666666666667,4.83666666666667,0,0,0,10,2009,"1-10-2009"
21,4.7875,4.7875,0,0,0,11,2009,"1-11-2009"
148,3.682,4.834,2,1,1,12,2009,"1-12-2009"
168,3.45,4.8825,1,0,2,1,2010,"1-1-2010"
48,4.7825,4.7825,0,0,0,2,2010,"1-2-2010"
15,4.5,4.5,0,0,0,3,2010,"1-3-2010"
60,3.905,4.7275,0,2,1,4,2010,"1-4-2010"
44,4.615,4.615,0,0,0,5,2010,"1-5-2010"
33,4.666,4.666,0,0,0,6,2010,"1-6-2010"
23,4.255,4.62,0,0,2,7,2010,"1-7-2010"
46,3.9275,4.63,0,0,4,8,2010,"1-8-2010"
54,3.906,3.906,0,0,0,9,2010,"1-9-2010"
57,3.215,3.78,0,0,4,10,2010,"1-10-2010"
60,3.29,3.54,0,0,2,11,2010,"1-11-2010"
88,3.284,3.302,1,1,0,12,2010,"1-12-2010"
42,4.245,4.2525,0,2,0,1,2011,"1-1-2011"
62,4.2475,5.1625,1,2,0,2,2011,"1-2-2011"
62,3.572,5.12,0,1,4,3,2011,"1-3-2011"
40,3.9925,4.2875,0,0,1,4,2011,"1-4-2011"
31,4.47,4.9675,1,1,1,5,2011,"1-5-2011"
42,3.87,5.29,1,0,4,6,2011,"1-6-2011"
36,3.6,4.9675,0,2,1,7,2011,"1-7-2011"
32,3.984,3.984,0,0,0,8,2011,"1-8-2011"
33,3.9425,3.9425,0,0,0,9,2011,"1-9-2011"
34,3.9525,3.9525,0,0,0,10,2011,"1-10-2011"
55,3.932,3.932,0,0,0,11,2011,"1-11-2011"
49,3.97,3.97,0,0,0,12,2011,"1-12-2011"
32,3.35,4,1,1,0,1,2012,"1-1-2012"
