"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
10,5.19,5.19,0,0,0,1,2009,"1-1-2009"
19,4.73,4.96,2,0,0,2,2009,"1-2-2009"
13,4.7625,4.7625,0,0,0,3,2009,"1-3-2009"
30,4.47,5.19,1,0,2,4,2009,"1-4-2009"
20,3.99,5.19,0,0,4,5,2009,"1-5-2009"
7,5.19,5.19,0,2,0,6,2009,"1-6-2009"
14,5.19,5.19,0,0,0,7,2009,"1-7-2009"
19,4.56,5.19,1,0,1,8,2009,"1-8-2009"
19,4.63,5.11,0,0,2,9,2009,"1-9-2009"
9,4.65666666666667,4.65666666666667,0,0,0,10,2009,"1-10-2009"
47,4.19,4.39,2,0,0,11,2009,"1-11-2009"
18,4.79,4.79,0,0,0,12,2009,"1-12-2009"
17,4.665,4.94,1,1,0,1,2010,"1-1-2010"
19,4.44,5.265,0,0,3,2,2010,"1-2-2010"
10,5.79,5.79,0,0,0,3,2010,"1-3-2010"
4,5.79,5.79,0,0,0,4,2010,"1-4-2010"
18,5.15,5.79,1,0,0,5,2010,"1-5-2010"
18,4.51,5.79,0,0,3,6,2010,"1-6-2010"
7,5.79,5.79,0,0,0,7,2010,"1-7-2010"
22,4.44,5.79,1,3,0,8,2010,"1-8-2010"
27,5.372,5.732,0,0,1,9,2010,"1-9-2010"
9,5.39,5.39,0,0,0,10,2010,"1-10-2010"
24,4.87,4.87,0,0,0,11,2010,"1-11-2010"
15,4.87,4.87,0,0,0,12,2010,"1-12-2010"
16,4.87,4.87,0,0,0,1,2011,"1-1-2011"
15,4.87,4.87,0,0,0,2,2011,"1-2-2011"
31,4.87,4.87,0,1,0,3,2011,"1-3-2011"
39,4.0075,4.87,0,0,4,4,2011,"1-4-2011"
27,4.7875,4.7875,0,0,0,5,2011,"1-5-2011"
45,4.172,4.83,0,4,0,6,2011,"1-6-2011"
34,4.865,4.865,0,0,0,7,2011,"1-7-2011"
44,4.5,4.97,1,2,0,8,2011,"1-8-2011"
23,4.725,4.97,0,0,1,9,2011,"1-9-2011"
19,4.8225,4.97,0,2,0,10,2011,"1-10-2011"
43,4.224,4.97,1,2,2,11,2011,"1-11-2011"
14,4.97,4.97,0,1,0,12,2011,"1-12-2011"
5,4.97,4.97,0,0,0,1,2012,"1-1-2012"
