"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
135,3.39,3.39,0,0,0,1,2009,"1-1-2009"
158,3.315,3.315,0,0,0,2,2009,"1-2-2009"
250,2.8775,3.08,2,0,0,3,2009,"1-3-2009"
224,3.092,3.162,0,0,1,4,2009,"1-4-2009"
280,2.9175,3.29,1,0,1,5,2009,"1-5-2009"
175,3.29,3.29,0,0,0,6,2009,"1-6-2009"
225,3.214,3.29,2,0,0,7,2009,"1-7-2009"
182,3.26,3.26,0,0,0,8,2009,"1-8-2009"
159,3.29,3.29,0,0,0,9,2009,"1-9-2009"
175,3.29,3.29,0,0,0,10,2009,"1-10-2009"
152,3.1475,3.29,1,0,0,11,2009,"1-11-2009"
248,3.168,3.288,0,1,0,12,2009,"1-12-2009"
185,3.29,3.29,0,0,0,1,2010,"1-1-2010"
146,3.29,3.29,0,0,0,2,2010,"1-2-2010"
249,3.008,3.29,3,0,0,3,2010,"1-3-2010"
128,3.29,3.29,0,0,0,4,2010,"1-4-2010"
190,3.1625,3.29,1,1,0,5,2010,"1-5-2010"
211,3.056,3.29,1,0,1,6,2010,"1-6-2010"
163,3.0225,3.2825,1,0,0,7,2010,"1-7-2010"
143,3.29,3.29,0,0,0,8,2010,"1-8-2010"
128,3.29,3.29,0,0,0,9,2010,"1-9-2010"
164,3.17,3.29,0,0,1,10,2010,"1-10-2010"
160,2.8275,3.29,0,0,4,11,2010,"1-11-2010"
201,3.38,3.38,0,0,0,12,2010,"1-12-2010"
165,3.38,3.38,0,0,0,1,2011,"1-1-2011"
296,2.975,3.32,1,1,0,2,2011,"1-2-2011"
254,3.238,3.364,0,1,0,3,2011,"1-3-2011"
195,3.57,3.57,0,0,0,4,2011,"1-4-2011"
166,3.57,3.57,0,0,0,5,2011,"1-5-2011"
411,3.246,3.57,2,2,0,6,2011,"1-6-2011"
273,3.6475,3.6475,0,0,0,7,2011,"1-7-2011"
335,3.888,3.888,0,0,0,8,2011,"1-8-2011"
315,3.89,3.89,0,0,0,9,2011,"1-9-2011"
235,3.89,3.89,0,0,0,10,2011,"1-10-2011"
277,3.89,3.89,0,0,0,11,2011,"1-11-2011"
228,3.89,3.89,0,0,0,12,2011,"1-12-2011"
71,3.89,3.89,0,0,0,1,2012,"1-1-2012"
