"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
75,2.89666666666667,2.96666666666667,1,0,0,1,2009,"1-1-2009"
74,2.4075,2.915,0,0,2,2,2009,"1-2-2009"
73,2.6725,2.84,0,0,1,3,2009,"1-3-2009"
86,2.894,2.99,0,0,1,4,2009,"1-4-2009"
135,2.425,3.14,1,2,1,5,2009,"1-5-2009"
76,2.8125,3.0025,0,0,2,6,2009,"1-6-2009"
82,2.87,3.014,0,0,2,7,2009,"1-7-2009"
118,2.0925,3.14,0,2,2,8,2009,"1-8-2009"
100,2.566,3.058,0,0,4,9,2009,"1-9-2009"
78,2.795,2.8775,0,1,0,10,2009,"1-10-2009"
141,2.3275,3.19,1,1,2,11,2009,"1-11-2009"
114,2.4,3.11,1,1,3,12,2009,"1-12-2009"
91,2.6375,2.9325,1,0,1,1,2010,"1-1-2010"
102,2.17,3.19,0,0,3,2,2010,"1-2-2010"
101,2.306,2.938,0,0,3,3,2010,"1-3-2010"
68,2.66,2.835,0,0,2,4,2010,"1-4-2010"
96,2.5,3.19,0,0,3,5,2010,"1-5-2010"
65,2.812,2.898,0,0,1,6,2010,"1-6-2010"
74,3.08,3.23,0,0,1,7,2010,"1-7-2010"
69,2.6525,3.29,0,0,3,8,2010,"1-8-2010"
72,2.78,3.29,0,0,3,9,2010,"1-9-2010"
52,2.94,3.29,0,0,3,10,2010,"1-10-2010"
244,2.5975,3.0875,2,2,1,11,2010,"1-11-2010"
122,2.674,2.952,1,3,1,12,2010,"1-12-2010"
85,2.765,3.29,2,2,1,1,2011,"1-1-2011"
62,2.95,3.255,0,0,2,2,2011,"1-2-2011"
74,2.666,3.35,0,1,3,3,2011,"1-3-2011"
77,2.685,3.4,2,0,2,4,2011,"1-4-2011"
86,2.49,3.4,0,0,3,5,2011,"1-5-2011"
89,2.476,3.244,0,0,3,6,2011,"1-6-2011"
193,2.76,3.41,2,2,1,7,2011,"1-7-2011"
99,2.486,3.4,0,0,4,8,2011,"1-8-2011"
62,3.085,3.085,0,0,0,9,2011,"1-9-2011"
74,3.085,3.085,0,0,0,10,2011,"1-10-2011"
174,2.482,3.19,2,2,2,11,2011,"1-11-2011"
78,2.975,3.19,0,1,1,12,2011,"1-12-2011"
19,2.62,3.19,0,0,1,1,2012,"1-1-2012"
