"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
68,1.06333333333333,1.19,1,0,1,1,2009,"1-1-2009"
40,1.1775,1.1775,0,0,0,2,2009,"1-2-2009"
101,1.1175,1.1675,1,1,0,3,2009,"1-3-2009"
59,1.144,1.144,0,0,0,4,2009,"1-4-2009"
38,1.0825,1.1825,0,0,2,5,2009,"1-5-2009"
36,0.975,1.19,0,0,2,6,2009,"1-6-2009"
26,0.98,1.19,0,0,2,7,2009,"1-7-2009"
10,0.99,0.99,0,0,0,8,2009,"1-8-2009"
19,0.9525,0.9525,0,0,0,3,2011,"1-3-2011"
12,1.15,1.15,0,1,0,4,2011,"1-4-2011"
8,1.225,1.225,0,0,0,5,2011,"1-5-2011"
15,1.222,1.222,0,0,0,6,2011,"1-6-2011"
23,1.135,1.22,0,0,2,7,2011,"1-7-2011"
24,1.134,1.222,0,1,2,8,2011,"1-8-2011"
19,1.19,1.22,0,2,0,9,2011,"1-9-2011"
17,1.2225,1.25,0,3,0,10,2011,"1-10-2011"
30,1.224,1.224,0,0,0,11,2011,"1-11-2011"
30,1.24,1.24,0,0,0,12,2011,"1-12-2011"
6,1.25,1.25,0,0,0,1,2012,"1-1-2012"
