"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,2.6,2.6,0,0,0,6,2009,"1-6-2009"
181,2.6,2.6,0,0,0,7,2009,"1-7-2009"
211,2.4175,2.565,1,1,0,8,2009,"1-8-2009"
201,2.6,2.6,0,0,0,9,2009,"1-9-2009"
233,2.355,2.545,1,1,0,10,2009,"1-10-2009"
192,2.6,2.6,0,0,0,11,2009,"1-11-2009"
334,2.356,2.6,1,1,1,12,2009,"1-12-2009"
272,2.2425,2.5375,1,1,1,1,2010,"1-1-2010"
142,2.6,2.6,0,0,0,2,2010,"1-2-2010"
115,2.6,2.6,0,0,0,3,2010,"1-3-2010"
290,2.3875,2.6,1,1,0,4,2010,"1-4-2010"
140,2.6,2.6,0,0,0,5,2010,"1-5-2010"
712,2.162,2.6,1,2,0,6,2010,"1-6-2010"
662,1.8475,2.6,2,2,2,7,2010,"1-7-2010"
167,2.755,3.2075,0,0,2,8,2010,"1-8-2010"
426,2.184,3.42,1,1,4,9,2010,"1-9-2010"
282,2.4275,3.15,2,2,1,10,2010,"1-10-2010"
134,2.8675,2.8675,0,0,0,11,2010,"1-11-2010"
149,2.88,2.88,0,0,0,12,2010,"1-12-2010"
183,2.8775,2.8775,0,0,0,1,2011,"1-1-2011"
100,2.7525,2.8525,0,0,1,2,2011,"1-2-2011"
103,2.95,2.95,0,0,0,3,2011,"1-3-2011"
394,2.4025,2.9575,2,2,0,4,2011,"1-4-2011"
88,2.7875,2.7875,0,0,0,5,2011,"1-5-2011"
212,2.666,2.8,2,1,0,6,2011,"1-6-2011"
104,2.99,2.99,0,0,0,7,2011,"1-7-2011"
172,2.962,2.962,0,0,0,8,2011,"1-8-2011"
170,2.8675,2.98,1,1,0,9,2011,"1-9-2011"
98,2.99,2.99,0,0,0,10,2011,"1-10-2011"
126,2.89,2.89,0,0,0,11,2011,"1-11-2011"
99,2.99,2.99,0,0,0,12,2011,"1-12-2011"
69,2.07,2.99,0,0,1,1,2012,"1-1-2012"
