"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,6.12,6.29,2,1,0,1,2009,"1-1-2009"
27,6.365,6.365,0,0,0,2,2009,"1-2-2009"
11,6.04,6.04,0,0,0,3,2009,"1-3-2009"
45,6.166,6.35,2,2,0,4,2009,"1-4-2009"
33,6.19,6.59,1,0,0,5,2009,"1-5-2009"
29,6.19,6.59,1,1,0,6,2009,"1-6-2009"
44,5.95,6.59,2,2,0,7,2009,"1-7-2009"
36,6.59,6.59,0,0,0,8,2009,"1-8-2009"
52,5.742,6.59,2,2,0,9,2009,"1-9-2009"
50,5.4425,6.59,0,4,0,10,2009,"1-10-2009"
55,6.04,6.59,2,1,0,11,2009,"1-11-2009"
37,6.37,6.59,1,1,0,12,2009,"1-12-2009"
49,6.19,6.59,1,1,0,1,2010,"1-1-2010"
44,6.59,6.59,0,0,0,2,2010,"1-2-2010"
101,4.906,6.59,3,3,0,3,2010,"1-3-2010"
35,6.59,6.59,0,0,0,4,2010,"1-4-2010"
30,6.59,6.59,0,0,0,5,2010,"1-5-2010"
62,5.844,6.484,2,2,0,6,2010,"1-6-2010"
36,6.18,6.59,1,1,0,7,2010,"1-7-2010"
42,5.82,6.59,2,0,0,8,2010,"1-8-2010"
74,5.02,6.59,1,1,4,9,2010,"1-9-2010"
87,5.1575,6.59,2,2,1,10,2010,"1-10-2010"
49,6.3175,6.59,1,0,0,11,2010,"1-11-2010"
44,6.39,6.59,1,0,0,12,2010,"1-12-2010"
33,6.59,6.59,0,0,0,1,2011,"1-1-2011"
52,5.5425,6.59,1,2,1,2,2011,"1-2-2011"
84,5.152,6.59,4,1,0,3,2011,"1-3-2011"
32,6.0675,6.605,1,0,0,4,2011,"1-4-2011"
50,5.8875,6.57,1,2,1,5,2011,"1-5-2011"
66,5.27,6.49,2,0,3,6,2011,"1-6-2011"
52,5.26,6.49,2,1,2,7,2011,"1-7-2011"
74,5.39,5.39,2,0,0,8,2011,"1-8-2011"
58,4.855,5.49,2,1,0,9,2011,"1-9-2011"
22,5.2875,5.2875,0,0,0,10,2011,"1-10-2011"
57,5.27,5.27,2,1,0,11,2011,"1-11-2011"
30,5.27,5.27,0,0,0,12,2011,"1-12-2011"
26,5.02,5.27,1,0,0,1,2012,"1-1-2012"
