"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
53,2.76,2.89,0,0,1,1,2009,"1-1-2009"
168,2.4975,2.89,0,3,1,2,2009,"1-2-2009"
129,2.6875,2.885,0,2,0,3,2009,"1-3-2009"
89,2.89,2.89,0,0,0,4,2009,"1-4-2009"
78,2.8875,2.8875,0,0,0,5,2009,"1-5-2009"
99,2.89,2.89,0,2,0,6,2009,"1-6-2009"
84,2.89,2.89,0,0,0,7,2009,"1-7-2009"
66,2.89,2.89,0,0,0,8,2009,"1-8-2009"
71,2.886,2.886,0,0,0,9,2009,"1-9-2009"
57,2.89,2.89,0,0,0,10,2009,"1-10-2009"
83,2.89,2.89,0,0,0,11,2009,"1-11-2009"
113,2.89,2.89,0,0,0,12,2009,"1-12-2009"
78,2.89,2.89,0,0,0,1,2010,"1-1-2010"
68,2.965,2.965,0,0,0,2,2010,"1-2-2010"
121,2.984,2.984,0,0,0,3,2010,"1-3-2010"
102,2.99,2.99,0,0,0,4,2010,"1-4-2010"
96,2.99,2.99,0,0,0,5,2010,"1-5-2010"
107,2.99,2.99,0,0,0,6,2010,"1-6-2010"
108,2.99,2.99,0,0,0,7,2010,"1-7-2010"
127,2.74,2.99,1,1,0,8,2010,"1-8-2010"
158,2.512,2.99,3,0,0,9,2010,"1-9-2010"
102,2.99,2.99,0,0,0,10,2010,"1-10-2010"
81,2.9875,2.99,0,1,0,11,2010,"1-11-2010"
133,2.99,2.99,0,0,0,12,2010,"1-12-2010"
102,2.7875,2.99,1,1,0,1,2011,"1-1-2011"
110,2.3825,2.99,2,1,1,2,2011,"1-2-2011"
62,2.99,2.99,0,0,0,3,2011,"1-3-2011"
97,2.74,2.99,1,2,0,4,2011,"1-4-2011"
73,2.7375,2.9825,0,0,2,5,2011,"1-5-2011"
68,2.99,2.99,0,0,0,6,2011,"1-6-2011"
58,3.14,3.14,0,0,0,7,2011,"1-7-2011"
65,3.24,3.24,0,0,0,8,2011,"1-8-2011"
43,3.29,3.29,0,0,0,9,2011,"1-9-2011"
58,3.185,3.185,0,0,0,10,2011,"1-10-2011"
70,3.262,3.262,0,0,0,11,2011,"1-11-2011"
68,3.29,3.29,0,0,0,12,2011,"1-12-2011"
15,3.27,3.27,0,0,0,1,2012,"1-1-2012"
