"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
3,2.71,2.71,0,0,0,11,2009,"1-11-2009"
7,2.99,2.99,0,0,0,12,2009,"1-12-2009"
5,2.99,2.99,0,0,0,1,2010,"1-1-2010"
7,2.49,2.99,0,0,3,2,2010,"1-2-2010"
2,2.49,2.99,0,0,1,3,2010,"1-3-2010"
9,2.865,2.99,0,0,1,4,2010,"1-4-2010"
5,2.99,2.99,0,0,0,5,2010,"1-5-2010"
7,2.598,2.99,0,0,4,6,2010,"1-6-2010"
2,2.49,2.99,0,0,1,7,2010,"1-7-2010"
4,2.66,2.99,0,0,2,8,2010,"1-8-2010"
11,2.818,2.99,0,0,2,9,2010,"1-9-2010"
7,2.99,2.99,0,0,0,10,2010,"1-10-2010"
9,2.6475,2.99,0,0,3,11,2010,"1-11-2010"
5,2.99,2.99,0,0,0,12,2010,"1-12-2010"
7,2.55333333333333,2.99,0,0,3,1,2011,"1-1-2011"
4,2.62333333333333,2.99,0,0,3,2,2011,"1-2-2011"
9,2.73,2.89,0,0,2,3,2011,"1-3-2011"
6,2.99,2.99,0,0,0,4,2011,"1-4-2011"
11,2.53333333333333,2.99,0,0,3,5,2011,"1-5-2011"
5,3.29,3.29,0,0,0,6,2011,"1-6-2011"
8,2.54,3.29,0,0,2,7,2011,"1-7-2011"
8,3.065,3.14,0,0,1,8,2011,"1-8-2011"
4,3.29,3.29,0,0,0,9,2011,"1-9-2011"
3,3.29,3.29,0,0,0,10,2011,"1-10-2011"
10,2.89,3.29,0,0,2,11,2011,"1-11-2011"
7,3.09,3.29,0,0,1,12,2011,"1-12-2011"
