"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,6.09,6.29,2,2,0,1,2009,"1-1-2009"
26,6.3625,6.3625,0,0,0,2,2009,"1-2-2009"
18,6.07,6.07,0,0,0,3,2009,"1-3-2009"
44,6.164,6.35,2,2,0,4,2009,"1-4-2009"
27,6.2225,6.59,1,1,0,5,2009,"1-5-2009"
32,6.2175,6.59,1,1,0,6,2009,"1-6-2009"
35,5.95,6.59,2,1,0,7,2009,"1-7-2009"
35,6.59,6.59,0,0,0,8,2009,"1-8-2009"
80,5.742,6.59,2,0,0,9,2009,"1-9-2009"
35,5.59,6.59,0,1,1,10,2009,"1-10-2009"
35,6.07,6.59,2,2,0,11,2009,"1-11-2009"
19,6.37,6.59,1,1,0,12,2009,"1-12-2009"
38,6.19,6.59,1,0,0,1,2010,"1-1-2010"
23,6.59,6.59,0,0,0,2,2010,"1-2-2010"
93,4.936,6.59,3,4,0,3,2010,"1-3-2010"
15,6.45,6.45,0,0,0,4,2010,"1-4-2010"
14,6.59,6.59,0,0,0,5,2010,"1-5-2010"
49,5.964,6.59,2,2,0,6,2010,"1-6-2010"
21,6.135,6.59,1,1,0,7,2010,"1-7-2010"
50,5.805,6.59,2,2,0,8,2010,"1-8-2010"
57,4.946,6.59,1,1,4,9,2010,"1-9-2010"
60,5.14,6.59,2,2,1,10,2010,"1-10-2010"
24,6.3725,6.59,1,0,0,11,2010,"1-11-2010"
21,6.372,6.59,1,0,0,12,2010,"1-12-2010"
11,6.59,6.59,0,0,0,1,2011,"1-1-2011"
69,5.7225,6.5225,1,2,0,2,2011,"1-2-2011"
101,5.134,6.59,4,4,0,3,2011,"1-3-2011"
37,6.225,6.64,1,1,0,4,2011,"1-4-2011"
33,5.515,6.52,1,1,2,5,2011,"1-5-2011"
49,5.27,6.43,2,2,3,6,2011,"1-6-2011"
46,5.2875,6.2325,2,2,1,7,2011,"1-7-2011"
50,5.586,5.64,2,2,0,8,2011,"1-8-2011"
57,5.445,5.64,2,2,0,9,2011,"1-9-2011"
39,5.67,5.67,0,0,0,10,2011,"1-10-2011"
38,5.68,5.8,2,0,0,11,2011,"1-11-2011"
27,5.8,5.8,0,0,0,12,2011,"1-12-2011"
22,5,5.8,1,1,0,1,2012,"1-1-2012"
