"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
60,1.03666666666667,1.21,1,1,1,1,2009,"1-1-2009"
84,1.215,1.18,0,3,0,2,2009,"1-2-2009"
112,1.16,1.2075,1,2,0,3,2009,"1-3-2009"
70,1.18,1.18,0,0,0,4,2009,"1-4-2009"
50,1.1825,1.1825,0,0,0,5,2009,"1-5-2009"
58,1.2075,1.2075,0,0,0,6,2009,"1-6-2009"
56,1.194,1.194,0,0,0,7,2009,"1-7-2009"
40,1.2,1.2,0,0,0,8,2009,"1-8-2009"
72,1.156,1.198,1,3,0,9,2009,"1-9-2009"
45,1.18,1.1775,0,1,0,10,2009,"1-10-2009"
51,1.0875,1.2125,0,0,2,11,2009,"1-11-2009"
119,0.96,1.22,2,2,3,12,2009,"1-12-2009"
81,1.0225,1.22,1,4,0,1,2010,"1-1-2010"
43,1.205,1.2,0,3,0,2,2010,"1-2-2010"
76,1.102,1.198,0,1,2,3,2010,"1-3-2010"
78,1.15,1.21,0,1,1,4,2010,"1-4-2010"
61,1.135,1.2,0,3,1,5,2010,"1-5-2010"
68,1.198,1.194,0,1,0,6,2010,"1-6-2010"
56,1.1775,1.1775,0,1,0,7,2010,"1-7-2010"
62,1.1275,1.18,0,2,1,8,2010,"1-8-2010"
87,1.122,1.166,1,3,0,9,2010,"1-9-2010"
57,1.175,1.1625,0,3,0,10,2010,"1-10-2010"
73,1.2,1.17,0,4,0,11,2010,"1-11-2010"
68,1.138,1.17,0,3,1,12,2010,"1-12-2010"
43,1.0725,1.185,1,0,1,1,2011,"1-1-2011"
54,0.95,1.19,0,0,4,2,2011,"1-2-2011"
60,0.946,0.996,0,0,1,3,2011,"1-3-2011"
43,1.1175,1.1175,0,0,0,4,2011,"1-4-2011"
38,1.1875,1.1875,0,0,0,5,2011,"1-5-2011"
27,1.19,1.19,0,0,0,6,2011,"1-6-2011"
35,1.11,1.1675,0,0,1,7,2011,"1-7-2011"
46,1.108,1.178,0,0,2,8,2011,"1-8-2011"
24,1.19,1.19,0,0,0,9,2011,"1-9-2011"
34,1.255,1.255,0,0,0,10,2011,"1-10-2011"
42,1.404,1.404,0,0,0,11,2011,"1-11-2011"
48,1.425,1.425,0,0,0,12,2011,"1-12-2011"
4,1.48,1.48,0,0,0,1,2012,"1-1-2012"
