"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
83,3.26333333333333,3.96,1,3,0,1,2009,"1-1-2009"
50,3.7575,3.9125,0,0,1,2,2009,"1-2-2009"
11,3.845,3.975,0,0,1,3,2009,"1-3-2009"
73,3.55,3.912,1,3,0,4,2009,"1-4-2009"
45,3.675,3.9825,2,1,0,5,2009,"1-5-2009"
39,4.03,4.03,0,0,0,6,2009,"1-6-2009"
43,3.87,3.98,0,0,1,7,2009,"1-7-2009"
32,3.9,4.06,1,0,0,8,2009,"1-8-2009"
36,4.52,4.702,0,0,1,9,2009,"1-9-2009"
18,4.33,4.6275,0,0,2,10,2009,"1-10-2009"
25,4.39,4.78,0,0,1,11,2009,"1-11-2009"
123,3.734,4.834,2,2,0,12,2009,"1-12-2009"
110,3.4475,4.8375,1,0,2,1,2010,"1-1-2010"
34,4.7875,4.7875,0,0,0,2,2010,"1-2-2010"
28,4.66,4.8125,0,0,1,3,2010,"1-3-2010"
64,3.99,4.8675,0,2,1,4,2010,"1-4-2010"
42,4.41,4.54,0,0,1,5,2010,"1-5-2010"
20,4.78,4.78,0,0,0,6,2010,"1-6-2010"
26,4.3475,4.79,0,0,2,7,2010,"1-7-2010"
31,3.8625,4.79,0,0,4,8,2010,"1-8-2010"
36,3.756,3.756,0,0,0,9,2010,"1-9-2010"
51,3.275,3.275,0,0,0,10,2010,"1-10-2010"
55,3.3675,3.3675,0,0,0,11,2010,"1-11-2010"
81,3.298,3.286,1,0,0,12,2010,"1-12-2010"
47,4.1475,4.145,0,1,0,1,2011,"1-1-2011"
41,3.82333333333333,4.79,1,2,0,2,2011,"1-2-2011"
59,3.566,4.79,0,1,4,3,2011,"1-3-2011"
37,3.8875,4.1275,0,0,1,4,2011,"1-4-2011"
30,4.385,3.9575,1,3,0,5,2011,"1-5-2011"
62,3.87,3.958,1,0,0,6,2011,"1-6-2011"
58,3.5825,3.9075,0,2,1,7,2011,"1-7-2011"
37,3.942,3.942,0,0,0,8,2011,"1-8-2011"
27,3.9625,3.9625,0,0,0,9,2011,"1-9-2011"
21,3.8525,3.8525,0,0,0,10,2011,"1-10-2011"
59,3.878,3.878,0,0,0,11,2011,"1-11-2011"
40,3.9125,3.9125,0,0,0,12,2011,"1-12-2011"
12,3.32,3.88,1,0,0,1,2012,"1-1-2012"
