"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
52,1.39,1.39,0,0,0,1,2009,"1-1-2009"
90,1.46,1.46,0,0,0,2,2009,"1-2-2009"
92,1.4775,1.4775,0,0,0,3,2009,"1-3-2009"
62,1.358,1.498,0,0,3,4,2009,"1-4-2009"
60,1.2475,1.4375,0,0,3,5,2009,"1-5-2009"
55,1.4475,1.4475,0,0,0,6,2009,"1-6-2009"
70,1.416,1.688,0,0,3,7,2009,"1-7-2009"
61,1.435,1.6425,0,0,3,8,2009,"1-8-2009"
88,1.48,1.48,0,0,0,9,2009,"1-9-2009"
89,1.475,1.475,0,0,0,10,2009,"1-10-2009"
204,1.4625,1.4625,0,2,0,11,2009,"1-11-2009"
303,1.296,1.48,0,5,0,12,2009,"1-12-2009"
203,1.2475,1.48,2,3,0,1,2010,"1-1-2010"
156,1.43,1.49,0,1,0,2,2010,"1-2-2010"
218,1.474,1.474,0,2,0,3,2010,"1-3-2010"
234,1.4725,1.48,0,4,0,4,2010,"1-4-2010"
209,1.49,1.48,0,4,0,5,2010,"1-5-2010"
265,1.494,1.494,0,2,0,6,2010,"1-6-2010"
235,1.4975,1.5,0,3,0,7,2010,"1-7-2010"
246,1.4875,1.5,0,4,0,8,2010,"1-8-2010"
268,1.482,1.484,0,4,0,9,2010,"1-9-2010"
222,1.48,1.48,0,1,0,10,2010,"1-10-2010"
211,1.485,1.475,0,3,0,11,2010,"1-11-2010"
280,1.524,1.506,0,2,0,12,2010,"1-12-2010"
197,1.5125,1.5125,0,0,0,1,2011,"1-1-2011"
150,1.5025,1.5025,0,0,0,2,2011,"1-2-2011"
98,1.514,1.514,0,0,0,3,2011,"1-3-2011"
115,1.54,1.54,0,0,0,4,2011,"1-4-2011"
94,1.52,1.52,0,0,0,5,2011,"1-5-2011"
153,1.526,1.526,0,0,0,6,2011,"1-6-2011"
111,1.51,1.51,0,0,0,7,2011,"1-7-2011"
126,1.538,1.538,0,0,0,8,2011,"1-8-2011"
131,1.53,1.53,0,0,0,9,2011,"1-9-2011"
83,1.56,1.56,0,0,0,10,2011,"1-10-2011"
94,1.622,1.622,0,0,0,11,2011,"1-11-2011"
71,1.62,1.62,0,0,0,12,2011,"1-12-2011"
20,1.63,1.63,0,0,0,1,2012,"1-1-2012"
