"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
47,2.48333333333333,2.71,0,1,0,1,2009,"1-1-2009"
16,2.71,2.71,0,0,0,2,2009,"1-2-2009"
18,2.71,2.71,0,0,0,3,2009,"1-3-2009"
72,2.614,2.668,1,0,0,4,2009,"1-4-2009"
27,2.5975,2.71,1,1,0,5,2009,"1-5-2009"
35,2.62,2.71,1,1,0,6,2009,"1-6-2009"
24,2.626,2.626,0,0,0,7,2009,"1-7-2009"
59,2.495,2.67,1,1,0,8,2009,"1-8-2009"
66,2.278,2.71,1,1,2,9,2009,"1-9-2009"
27,2.6625,2.6625,0,0,0,10,2009,"1-10-2009"
47,2.595,2.6575,1,0,0,11,2009,"1-11-2009"
75,2.368,2.694,2,2,0,12,2009,"1-12-2009"
79,2.295,2.71,0,2,0,1,2010,"1-1-2010"
26,2.71,2.71,0,0,0,2,2010,"1-2-2010"
31,2.652,2.71,0,0,1,3,2010,"1-3-2010"
16,2.71,2.71,0,0,0,4,2010,"1-4-2010"
15,2.71,2.71,0,0,0,5,2010,"1-5-2010"
24,2.71,2.71,0,0,0,6,2010,"1-6-2010"
12,2.71,2.71,0,0,0,7,2010,"1-7-2010"
107,2.1275,2.71,1,0,1,8,2010,"1-8-2010"
114,2.1,2.56,3,4,0,9,2010,"1-9-2010"
28,2.71,2.635,0,2,0,10,2010,"1-10-2010"
69,2.35,2.71,1,3,0,11,2010,"1-11-2010"
74,2.422,2.71,0,2,0,12,2010,"1-12-2010"
32,2.6925,2.705,0,1,0,1,2011,"1-1-2011"
39,2.3775,2.95,1,0,1,2,2011,"1-2-2011"
24,2.95,2.95,0,0,0,3,2011,"1-3-2011"
62,2.4875,2.95,2,2,0,4,2011,"1-4-2011"
35,2.5275,2.95,2,0,0,5,2011,"1-5-2011"
31,2.95,2.95,0,0,0,6,2011,"1-6-2011"
42,2.47,2.95,2,0,0,7,2011,"1-7-2011"
1,2.95,2.95,0,0,0,8,2011,"1-8-2011"
23,1.99,2.95,1,0,2,9,2011,"1-9-2011"
4,2.725,2.95,0,0,1,12,2011,"1-12-2011"
