"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
86,1.76333333333333,1.76333333333333,0,0,0,1,2009,"1-1-2009"
143,1.6425,1.8,0,0,3,2,2009,"1-2-2009"
139,1.58,1.7475,0,0,3,3,2009,"1-3-2009"
130,1.792,1.792,0,0,0,4,2009,"1-4-2009"
158,1.5675,1.6775,1,0,1,5,2009,"1-5-2009"
124,1.6125,1.6125,0,0,0,6,2009,"1-6-2009"
184,1.772,1.772,0,0,0,7,2009,"1-7-2009"
186,1.575,1.5725,1,0,0,8,2009,"1-8-2009"
200,1.666,1.666,0,0,0,9,2009,"1-9-2009"
156,1.8075,1.8075,0,0,0,10,2009,"1-10-2009"
137,1.7775,1.7775,0,0,0,11,2009,"1-11-2009"
107,1.802,1.802,0,0,0,12,2009,"1-12-2009"
88,1.7975,1.7975,0,0,0,1,2010,"1-1-2010"
129,1.6175,1.6175,0,0,0,2,2010,"1-2-2010"
135,1.716,1.716,0,0,0,3,2010,"1-3-2010"
132,1.8125,1.8125,0,0,0,4,2010,"1-4-2010"
109,1.785,1.785,0,0,0,5,2010,"1-5-2010"
122,1.816,1.816,0,0,0,6,2010,"1-6-2010"
116,1.815,1.815,0,0,0,7,2010,"1-7-2010"
122,1.7975,1.7975,0,0,0,8,2010,"1-8-2010"
165,1.676,1.81,0,0,3,9,2010,"1-9-2010"
114,1.615,1.67,0,0,1,10,2010,"1-10-2010"
124,1.6,1.6,0,0,0,11,2010,"1-11-2010"
118,1.606,1.606,0,0,0,12,2010,"1-12-2010"
152,1.61,1.61,0,0,0,1,2011,"1-1-2011"
133,1.72,1.72,0,0,0,2,2011,"1-2-2011"
173,1.612,1.69,2,0,1,3,2011,"1-3-2011"
110,1.7875,1.7875,0,0,0,4,2011,"1-4-2011"
106,1.79,1.79,0,0,0,5,2011,"1-5-2011"
131,1.802,1.802,0,0,0,6,2011,"1-6-2011"
156,1.6925,1.7425,1,0,0,7,2011,"1-7-2011"
171,1.632,1.632,0,0,0,8,2011,"1-8-2011"
139,1.73,1.7775,0,0,1,9,2011,"1-9-2011"
147,1.555,1.77,1,0,3,10,2011,"1-10-2011"
107,1.754,1.754,0,0,0,11,2011,"1-11-2011"
117,1.5875,1.5875,0,0,0,12,2011,"1-12-2011"
6,1.65,1.65,0,0,0,1,2012,"1-1-2012"
