"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
30,1.52333333333333,2.59,1,1,0,1,2009,"1-1-2009"
28,1.52333333333333,2.59,0,2,1,2,2009,"1-2-2009"
5,2.59,2.59,0,2,0,3,2009,"1-3-2009"
15,1.928,2.564,1,0,1,4,2009,"1-4-2009"
20,1.79,2.59,0,0,2,5,2009,"1-5-2009"
12,1.7075,2.59,1,0,3,6,2009,"1-6-2009"
13,1.5325,2.2975,0,0,3,7,2009,"1-7-2009"
15,1.5725,1.5725,0,0,0,8,2009,"1-8-2009"
15,1.58,1.58,0,0,0,9,2009,"1-9-2009"
16,1.565,1.565,0,0,0,10,2009,"1-10-2009"
18,1.57666666666667,1.57666666666667,0,0,0,11,2009,"1-11-2009"
18,1.58,1.58,0,0,0,12,2009,"1-12-2009"
14,1.54,1.58,0,0,1,1,2010,"1-1-2010"
20,1.575,1.575,0,0,0,2,2010,"1-2-2010"
14,1.58,1.58,0,0,0,3,2010,"1-3-2010"
15,1.4275,1.5725,1,0,0,4,2010,"1-4-2010"
17,1.1375,1.58,0,0,3,5,2010,"1-5-2010"
10,1.395,1.58,0,0,2,6,2010,"1-6-2010"
23,1.145,1.58,0,0,3,7,2010,"1-7-2010"
18,1.4325,1.58,1,0,0,8,2010,"1-8-2010"
22,1.112,1.58,0,0,4,9,2010,"1-9-2010"
25,1.5675,1.5675,0,0,0,10,2010,"1-10-2010"
18,1.565,1.565,0,0,0,11,2010,"1-11-2010"
32,1.11,1.58,0,0,4,12,2010,"1-12-2010"
17,1.28,1.58,0,2,2,1,2011,"1-1-2011"
15,1.57,1.57,0,1,0,2,2011,"1-2-2011"
25,1.57,1.57,0,0,0,3,2011,"1-3-2011"
21,1.575,1.5675,0,1,0,4,2011,"1-4-2011"
28,0.9975,1.58,1,0,3,5,2011,"1-5-2011"
12,1.95,3.08,0,3,1,6,2011,"1-6-2011"
16,1.6475,3.08,0,3,1,7,2011,"1-7-2011"
31,1.024,3.08,1,0,4,8,2011,"1-8-2011"
33,1.3425,0.99,0,3,0,9,2011,"1-9-2011"
9,1.6475,1.6475,0,0,0,10,2011,"1-10-2011"
16,0.992,1.69,0,1,4,11,2011,"1-11-2011"
21,1.515,1.69,0,2,1,12,2011,"1-12-2011"
5,1.69,1.69,0,0,0,1,2012,"1-1-2012"
