"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,2.36,2.54,0,0,1,1,2009,"1-1-2009"
13,2.59,2.59,0,0,0,2,2009,"1-2-2009"
19,2.59,2.59,0,0,0,3,2009,"1-3-2009"
66,2.554,2.572,1,1,0,4,2009,"1-4-2009"
25,2.48,2.495,1,0,0,5,2009,"1-5-2009"
13,2.50666666666667,2.52666666666667,1,1,0,6,2009,"1-6-2009"
14,2.554,2.554,0,0,0,7,2009,"1-7-2009"
15,2.4625,2.59,1,0,0,8,2009,"1-8-2009"
25,2.23,2.59,1,0,2,9,2009,"1-9-2009"
10,2.59,2.59,0,0,0,10,2009,"1-10-2009"
7,2.53,2.56,1,0,0,11,2009,"1-11-2009"
93,2.306,2.582,2,2,0,12,2009,"1-12-2009"
40,2.235,2.59,0,1,1,1,2010,"1-1-2010"
14,2.59,2.59,0,0,0,2,2010,"1-2-2010"
16,2.59,2.59,0,0,0,3,2010,"1-3-2010"
10,2.59,2.59,0,0,0,4,2010,"1-4-2010"
11,2.59,2.59,0,0,0,5,2010,"1-5-2010"
20,2.59,2.59,0,0,0,6,2010,"1-6-2010"
16,2.59,2.59,0,0,0,7,2010,"1-7-2010"
116,2.105,2.59,1,3,0,8,2010,"1-8-2010"
107,2.114,2.59,3,4,1,9,2010,"1-9-2010"
114,1.88,2.59,0,4,0,10,2010,"1-10-2010"
12,2.29,2.59,1,0,1,11,2010,"1-11-2010"
31,2.35,2.59,0,2,0,12,2010,"1-12-2010"
15,2.5775,2.5775,0,0,0,1,2011,"1-1-2011"
22,2.33,2.78,1,0,1,2,2011,"1-2-2011"
12,2.95,2.95,0,0,0,3,2011,"1-3-2011"
50,2.485,2.95,2,2,0,4,2011,"1-4-2011"
51,2.635,2.95,2,2,0,5,2011,"1-5-2011"
15,2.95,2.95,0,0,0,6,2011,"1-6-2011"
55,2.4825,2.95,0,2,0,7,2011,"1-7-2011"
13,2.95,2.95,0,0,0,8,2011,"1-8-2011"
1,1.99,2.95,0,0,1,9,2011,"1-9-2011"
