"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
82,4.59,4.59,0,0,0,1,2009,"1-1-2009"
211,3.6775,4.59,0,2,0,2,2009,"1-2-2009"
84,4.59,4.59,0,0,0,3,2009,"1-3-2009"
117,4.59,4.59,0,0,0,4,2009,"1-4-2009"
106,4.59,4.59,0,0,0,5,2009,"1-5-2009"
97,4.59,4.59,0,0,0,6,2009,"1-6-2009"
323,3.884,4.59,2,2,0,7,2009,"1-7-2009"
142,4.59,4.59,0,0,0,8,2009,"1-8-2009"
113,4.59,4.59,0,0,0,9,2009,"1-9-2009"
111,4.59,4.59,0,0,0,10,2009,"1-10-2009"
116,4.59,4.59,0,0,0,11,2009,"1-11-2009"
112,4.59,4.59,0,0,0,12,2009,"1-12-2009"
75,4.59,4.59,0,0,0,1,2010,"1-1-2010"
149,3.745,4.59,2,2,0,2,2010,"1-2-2010"
87,4.59,4.59,0,0,0,3,2010,"1-3-2010"
117,4.59,4.59,0,0,0,4,2010,"1-4-2010"
92,4.59,4.59,0,0,0,5,2010,"1-5-2010"
147,4.244,4.59,1,1,0,6,2010,"1-6-2010"
165,3.89,4.59,2,1,0,7,2010,"1-7-2010"
181,4.12,4.5675,1,0,0,8,2010,"1-8-2010"
123,4.59,4.59,0,0,0,9,2010,"1-9-2010"
104,4.59,4.59,0,0,0,10,2010,"1-10-2010"
95,4.59,4.59,0,0,0,11,2010,"1-11-2010"
128,4.59,4.59,0,0,0,12,2010,"1-12-2010"
95,4.59,4.59,0,0,0,1,2011,"1-1-2011"
151,4.165,4.59,1,1,0,2,2011,"1-2-2011"
142,4.436,4.75,1,1,0,3,2011,"1-3-2011"
107,4.79,4.79,0,0,0,4,2011,"1-4-2011"
114,4.79,4.79,0,0,0,5,2011,"1-5-2011"
152,4.79,4.79,0,0,0,6,2011,"1-6-2011"
124,4.79,4.79,0,0,0,7,2011,"1-7-2011"
223,4.226,4.79,2,2,0,8,2011,"1-8-2011"
106,4.79,4.79,0,0,0,9,2011,"1-9-2011"
133,4.79,4.79,0,0,0,10,2011,"1-10-2011"
132,4.79,4.79,0,0,0,11,2011,"1-11-2011"
107,4.79,4.79,0,0,0,12,2011,"1-12-2011"
27,4.79,4.79,0,0,0,1,2012,"1-1-2012"
