"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
6,4.69,4.69,0,0,0,1,2009,"1-1-2009"
5,4.6325,4.6325,0,0,0,2,2009,"1-2-2009"
1,4.69,4.69,0,0,0,3,2009,"1-3-2009"
4,4.5725,4.69,0,0,1,4,2009,"1-4-2009"
4,4.575,4.575,0,0,0,5,2009,"1-5-2009"
2,4.69,4.69,0,0,0,6,2009,"1-6-2009"
8,3.01,4.69,0,0,2,7,2009,"1-7-2009"
7,3.015,4.69,0,0,4,8,2009,"1-8-2009"
15,2.962,2.962,0,0,0,9,2009,"1-9-2009"
6,2.9075,2.9075,0,0,0,10,2009,"1-10-2009"
10,3.09333333333333,3.09333333333333,0,0,0,11,2009,"1-11-2009"
9,3.0225,3.0225,0,0,0,12,2009,"1-12-2009"
13,3.0175,3.0175,0,0,0,1,2010,"1-1-2010"
9,3.0425,3.0425,0,0,0,2,2010,"1-2-2010"
6,3.11666666666667,3.11666666666667,0,0,0,3,2010,"1-3-2010"
11,3.0025,3.17,0,0,1,4,2010,"1-4-2010"
12,2.5,3.17,0,0,4,5,2010,"1-5-2010"
15,3.026,3.026,0,0,0,6,2010,"1-6-2010"
19,2.915,2.915,0,0,0,7,2010,"1-7-2010"
7,2.84,2.99,0,0,2,8,2010,"1-8-2010"
20,2.942,2.942,0,0,0,9,2010,"1-9-2010"
21,2.945,2.945,0,0,0,10,2010,"1-10-2010"
13,2.91,2.91,0,0,0,11,2010,"1-11-2010"
13,2.92,2.92,0,0,0,12,2010,"1-12-2010"
11,2.975,2.975,0,0,0,1,2011,"1-1-2011"
17,2.9225,2.9225,0,0,0,2,2011,"1-2-2011"
22,2.874,2.874,0,0,0,3,2011,"1-3-2011"
11,2.905,2.905,0,0,0,4,2011,"1-4-2011"
14,2.99,2.99,0,0,0,5,2011,"1-5-2011"
18,2.976,2.976,0,0,0,6,2011,"1-6-2011"
17,2.94,2.94,0,0,0,7,2011,"1-7-2011"
25,2.954,2.954,0,0,0,8,2011,"1-8-2011"
12,2.8425,2.8425,0,0,0,9,2011,"1-9-2011"
12,2.94,2.94,0,0,0,10,2011,"1-10-2011"
16,2.884,2.884,0,0,0,11,2011,"1-11-2011"
16,2.935,2.935,0,0,0,12,2011,"1-12-2011"
8,2.95,2.95,0,0,0,1,2012,"1-1-2012"
