"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
142,2.94333333333333,3.05666666666667,1,1,0,1,2009,"1-1-2009"
122,2.2475,3.19,0,0,3,2,2009,"1-2-2009"
136,2.6075,2.9975,0,0,3,3,2009,"1-3-2009"
130,2.848,2.98,0,0,1,4,2009,"1-4-2009"
185,2.49,3.19,1,1,2,5,2009,"1-5-2009"
121,2.6875,3.19,0,0,4,6,2009,"1-6-2009"
148,2.862,2.862,0,0,0,7,2009,"1-7-2009"
218,2.2525,3.19,1,2,2,8,2009,"1-8-2009"
139,2.74,3.112,0,0,4,9,2009,"1-9-2009"
182,2.8975,3.03,1,1,0,10,2009,"1-10-2009"
144,2.54,3.29,1,0,2,11,2009,"1-11-2009"
227,2.636,3.228,1,0,2,12,2009,"1-12-2009"
169,2.9525,3.1,1,1,0,1,2010,"1-1-2010"
115,2.1925,3.25,0,0,3,2,2010,"1-2-2010"
135,2.692,3.12,0,0,3,3,2010,"1-3-2010"
105,2.9,3.0775,0,0,1,4,2010,"1-4-2010"
126,2.525,3.29,0,0,3,5,2010,"1-5-2010"
134,2.97,3.052,0,0,1,6,2010,"1-6-2010"
82,3.105,3.105,0,0,0,7,2010,"1-7-2010"
96,2.85,3.2375,0,0,2,8,2010,"1-8-2010"
116,3.166,3.166,0,0,0,9,2010,"1-9-2010"
86,3.085,3.085,0,0,0,10,2010,"1-10-2010"
460,2.5425,3.29,2,2,2,11,2010,"1-11-2010"
207,2.856,3.18,1,1,1,12,2010,"1-12-2010"
164,2.73,3.0575,2,2,1,1,2011,"1-1-2011"
115,2.8875,3.275,0,1,1,2,2011,"1-2-2011"
102,3.02,3.114,0,0,1,3,2011,"1-3-2011"
192,2.97,3.145,2,2,0,4,2011,"1-4-2011"
95,2.295,3.06,0,0,3,5,2011,"1-5-2011"
148,2.924,3.128,0,0,2,6,2011,"1-6-2011"
347,2.7775,3.2225,2,2,0,7,2011,"1-7-2011"
207,2.902,3.348,0,0,3,8,2011,"1-8-2011"
141,2.9075,2.9075,0,0,0,9,2011,"1-9-2011"
141,3.07,3.07,0,0,0,10,2011,"1-10-2011"
330,2.562,3.19,2,1,2,11,2011,"1-11-2011"
132,3.075,3.075,0,0,0,12,2011,"1-12-2011"
27,3.07,3.07,0,0,0,1,2012,"1-1-2012"
