"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
151,3.34,3.93,1,3,0,1,2009,"1-1-2009"
113,3.7975,3.9525,0,1,0,2,2009,"1-2-2009"
50,3.9575,3.9575,0,0,0,3,2009,"1-3-2009"
91,3.576,3.97,1,3,0,4,2009,"1-4-2009"
106,3.595,3.93,2,2,0,5,2009,"1-5-2009"
47,4.0225,4.0225,0,0,0,6,2009,"1-6-2009"
49,3.824,3.936,0,0,1,7,2009,"1-7-2009"
70,3.8125,3.9225,1,1,0,8,2009,"1-8-2009"
72,4.316,4.642,0,1,2,9,2009,"1-9-2009"
24,4.7625,4.7625,0,0,0,10,2009,"1-10-2009"
35,4.585,4.585,0,0,0,11,2009,"1-11-2009"
224,3.73,4.85,2,3,0,12,2009,"1-12-2009"
309,3.4325,4.835,1,3,0,1,2010,"1-1-2010"
60,4.71,4.71,0,0,0,2,2010,"1-2-2010"
28,4.504,4.504,0,0,0,3,2010,"1-3-2010"
68,3.9275,4.7075,0,3,0,4,2010,"1-4-2010"
41,4.605,4.605,0,0,0,5,2010,"1-5-2010"
49,4.716,4.716,0,0,0,6,2010,"1-6-2010"
15,4.27,4.79,0,0,2,7,2010,"1-7-2010"
39,3.8475,4.79,0,0,4,8,2010,"1-8-2010"
62,3.878,3.878,0,0,0,9,2010,"1-9-2010"
58,3.21,3.88,0,0,4,10,2010,"1-10-2010"
70,3.3475,3.5025,0,0,1,11,2010,"1-11-2010"
143,3.29,3.24,1,2,0,12,2010,"1-12-2010"
100,4.185,4.135,0,2,0,1,2011,"1-1-2011"
105,4.13,4.9975,1,2,0,2,2011,"1-2-2011"
116,3.522,5.01,0,1,4,3,2011,"1-3-2011"
84,3.945,4.205,0,0,1,4,2011,"1-4-2011"
66,4.4475,4.8425,1,1,1,5,2011,"1-5-2011"
127,3.832,5.06,1,1,4,6,2011,"1-6-2011"
124,3.5975,5.06,0,3,1,7,2011,"1-7-2011"
82,3.972,3.972,0,0,0,8,2011,"1-8-2011"
57,3.9725,3.9725,0,0,0,9,2011,"1-9-2011"
47,3.9375,3.9375,0,0,0,10,2011,"1-10-2011"
101,3.934,3.934,0,0,0,11,2011,"1-11-2011"
71,3.925,3.925,0,0,0,12,2011,"1-12-2011"
50,3.36,3.96,1,1,0,1,2012,"1-1-2012"
