"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,3.5,4.49,0,0,3,1,2009,"1-1-2009"
8,3.5,4.49,0,0,1,2,2009,"1-2-2009"
4,3.99,4.49,0,0,1,3,2009,"1-3-2009"
6,4.29,4.29,0,0,0,4,2009,"1-4-2009"
3,4.34,4.49,0,0,1,5,2009,"1-5-2009"
5,3.3,4.49,0,0,3,6,2009,"1-6-2009"
15,3,4.1175,0,0,3,7,2009,"1-7-2009"
5,3,3,0,0,0,8,2009,"1-8-2009"
10,3.03,3.03,0,0,0,9,2009,"1-9-2009"
8,3.0225,3.0225,0,0,0,10,2009,"1-10-2009"
7,3.06,3.06,0,0,0,11,2009,"1-11-2009"
7,3.06,3.06,0,0,0,1,2010,"1-1-2010"
7,2.97,2.97,0,0,0,2,2010,"1-2-2010"
11,3.0075,3.0075,0,0,0,3,2010,"1-3-2010"
6,2.99,2.99,0,0,0,4,2010,"1-4-2010"
4,2.99,2.99,0,0,0,5,2010,"1-5-2010"
8,3.0175,3.0175,0,0,0,6,2010,"1-6-2010"
9,3.115,3.115,0,0,0,7,2010,"1-7-2010"
6,3.17,3.17,0,0,0,8,2010,"1-8-2010"
8,3.15,3.15,0,0,0,9,2010,"1-9-2010"
16,3.17,3.17,0,0,0,10,2010,"1-10-2010"
10,3.17,3.17,0,0,0,11,2010,"1-11-2010"
7,3.13,3.13,0,0,0,12,2010,"1-12-2010"
15,2.9525,2.9525,0,0,0,1,2011,"1-1-2011"
12,3.1,3.1,0,0,0,2,2011,"1-2-2011"
9,3.13,3.13,0,0,0,3,2011,"1-3-2011"
13,3.15333333333333,3.15333333333333,0,0,0,4,2011,"1-4-2011"
3,2.99,2.99,0,0,0,5,2011,"1-5-2011"
9,3.07,3.07,0,0,0,6,2011,"1-6-2011"
10,3.29,3.29,0,0,0,7,2011,"1-7-2011"
5,3.18,3.29,0,0,1,8,2011,"1-8-2011"
15,2.99,2.99,0,0,0,9,2011,"1-9-2011"
16,2.9725,2.9725,0,0,0,10,2011,"1-10-2011"
16,2.95,2.95,0,0,0,11,2011,"1-11-2011"
12,2.9475,2.9475,0,0,0,12,2011,"1-12-2011"
6,2.94,2.94,0,0,0,1,2012,"1-1-2012"
