"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
90,1.38666666666667,1.38666666666667,0,0,0,1,2009,"1-1-2009"
37,1.4,1.4,0,0,0,2,2009,"1-2-2009"
108,1.4325,1.4325,0,0,0,8,2009,"1-8-2009"
165,1.49,1.49,0,0,0,9,2009,"1-9-2009"
144,1.4825,1.4825,0,0,0,10,2009,"1-10-2009"
141,1.4675,1.4675,0,0,0,11,2009,"1-11-2009"
189,1.296,1.46,0,0,4,12,2009,"1-12-2009"
333,1.25,1.46,2,3,0,1,2010,"1-1-2010"
198,1.4325,1.4775,0,2,0,2,2010,"1-2-2010"
125,1.486,1.486,0,0,0,3,2010,"1-3-2010"
120,1.4925,1.4925,0,0,0,4,2010,"1-4-2010"
134,1.4875,1.4875,0,0,0,5,2010,"1-5-2010"
140,1.5,1.5,0,0,0,6,2010,"1-6-2010"
116,1.4925,1.4925,0,0,0,7,2010,"1-7-2010"
110,1.48,1.48,0,0,0,8,2010,"1-8-2010"
131,1.48,1.48,0,0,0,9,2010,"1-9-2010"
134,1.4825,1.4825,0,0,0,10,2010,"1-10-2010"
124,1.49,1.49,0,0,0,11,2010,"1-11-2010"
156,1.53,1.53,0,0,0,12,2010,"1-12-2010"
201,1.5375,1.54,0,3,0,1,2011,"1-1-2011"
109,1.52,1.52,0,0,0,2,2011,"1-2-2011"
125,1.548,1.548,0,0,0,3,2011,"1-3-2011"
93,1.54,1.54,0,0,0,4,2011,"1-4-2011"
103,1.5425,1.5425,0,0,0,5,2011,"1-5-2011"
116,1.544,1.544,0,0,0,6,2011,"1-6-2011"
92,1.5475,1.5475,0,0,0,7,2011,"1-7-2011"
107,1.552,1.552,0,0,0,8,2011,"1-8-2011"
112,1.54,1.54,0,0,0,9,2011,"1-9-2011"
123,1.5825,1.5825,0,0,0,10,2011,"1-10-2011"
155,1.626,1.626,0,0,0,11,2011,"1-11-2011"
127,1.6275,1.6275,0,0,0,12,2011,"1-12-2011"
20,1.63,1.63,0,0,0,1,2012,"1-1-2012"
