"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,2.49,2.49,0,0,0,1,2009,"1-1-2009"
87,2.49,2.49,0,0,0,2,2009,"1-2-2009"
83,2.49,2.49,0,0,0,3,2009,"1-3-2009"
60,2.49,2.49,0,0,0,4,2009,"1-4-2009"
55,2.49,2.49,0,0,0,5,2009,"1-5-2009"
53,2.7575,2.7575,0,0,0,6,2009,"1-6-2009"
59,2.89,2.89,0,0,0,7,2009,"1-7-2009"
56,2.89,2.89,0,0,0,8,2009,"1-8-2009"
96,2.89,2.89,0,0,0,9,2009,"1-9-2009"
63,2.89,2.89,0,0,0,10,2009,"1-10-2009"
58,2.89,2.89,0,0,0,11,2009,"1-11-2009"
107,2.89,2.89,0,0,0,12,2009,"1-12-2009"
76,2.89,2.89,0,0,0,1,2010,"1-1-2010"
76,2.89,2.89,0,0,0,2,2010,"1-2-2010"
108,2.89,2.89,0,2,0,3,2010,"1-3-2010"
86,2.89,2.89,0,3,0,4,2010,"1-4-2010"
91,2.89,2.89,0,1,0,5,2010,"1-5-2010"
128,2.89,2.89,0,0,0,6,2010,"1-6-2010"
83,2.89,2.89,0,0,0,7,2010,"1-7-2010"
115,2.68,2.89,1,0,0,8,2010,"1-8-2010"
154,2.552,2.89,1,1,0,9,2010,"1-9-2010"
90,2.89,2.89,0,0,0,10,2010,"1-10-2010"
123,2.89,2.89,0,0,0,11,2010,"1-11-2010"
175,2.89,2.89,0,0,0,12,2010,"1-12-2010"
144,2.715,2.8825,1,1,0,1,2011,"1-1-2011"
163,2.3775,2.89,2,3,0,2,2011,"1-2-2011"
84,2.89,2.89,0,0,0,3,2011,"1-3-2011"
92,2.89,2.89,0,0,0,4,2011,"1-4-2011"
103,2.6925,2.89,0,2,0,5,2011,"1-5-2011"
75,2.89,2.89,0,0,0,6,2011,"1-6-2011"
33,3.1625,3.1625,0,0,0,7,2011,"1-7-2011"
66,3.216,3.29,0,0,1,8,2011,"1-8-2011"
45,3.29,3.29,0,0,0,9,2011,"1-9-2011"
56,3.29,3.29,0,0,0,10,2011,"1-10-2011"
59,3.208,3.29,0,0,1,11,2011,"1-11-2011"
74,3.29,3.29,0,0,0,12,2011,"1-12-2011"
17,3.29,3.29,0,0,0,1,2012,"1-1-2012"
