"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,6.79,6.79,0,0,0,1,2009,"1-1-2009"
11,6.57666666666667,7.12333333333333,0,0,1,2,2009,"1-2-2009"
1,4.49,7.29,1,0,0,3,2009,"1-3-2009"
12,6.79,6.79,0,0,0,5,2009,"1-5-2009"
2,6.79,6.79,0,0,0,7,2009,"1-7-2009"
2,4.99,6.79,0,0,1,10,2009,"1-10-2009"
6,6.58,6.58,0,0,0,11,2009,"1-11-2009"
6,6.69,6.89,0,0,1,12,2009,"1-12-2009"
23,5.04666666666667,7.29,0,0,3,1,2010,"1-1-2010"
5,6.49,7.29,0,0,3,2,2010,"1-2-2010"
8,6.115,7.29,1,0,3,3,2010,"1-3-2010"
7,5.99,6.75666666666667,1,0,0,4,2010,"1-4-2010"
6,4.99,6.49,1,0,1,5,2010,"1-5-2010"
4,6.09,6.49,0,0,1,6,2010,"1-6-2010"
3,5.59,6.19,0,0,1,7,2010,"1-7-2010"
2,6.89,6.89,0,0,0,8,2010,"1-8-2010"
8,6.35666666666667,7.29,1,0,0,9,2010,"1-9-2010"
11,5.89,7.29,2,0,0,10,2010,"1-10-2010"
5,6.35666666666667,7.29,1,0,0,11,2010,"1-11-2010"
19,5.89,7.29,1,0,1,12,2010,"1-12-2010"
10,7.2075,7.29,2,0,0,1,2011,"1-1-2011"
12,6.55666666666667,7.29,1,0,0,2,2011,"1-2-2011"
5,7.34,7.34,0,0,0,3,2011,"1-3-2011"
7,7.49,7.49,0,0,0,4,2011,"1-4-2011"
22,5.79333333333333,7.49,2,0,0,5,2011,"1-5-2011"
4,7.69,7.69,0,0,0,6,2011,"1-6-2011"
3,6.44,7.89,1,0,0,7,2011,"1-7-2011"
7,7.065,7.79,1,0,0,8,2011,"1-8-2011"
1,7.49,7.49,0,0,0,9,2011,"1-9-2011"
5,5.99,7.49,1,0,1,10,2011,"1-10-2011"
7,6.64,7.49,2,0,0,11,2011,"1-11-2011"
3,7.15666666666667,7.15666666666667,0,0,0,12,2011,"1-12-2011"
1,5,6.99,1,0,0,1,2012,"1-1-2012"
