"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
50,2.5,2.89,0,0,3,1,2009,"1-1-2009"
25,2.5,2.89,0,0,1,2,2009,"1-2-2009"
24,2.89,2.89,0,0,0,8,2009,"1-8-2009"
17,2.99,2.99,0,0,0,10,2009,"1-10-2009"
135,2.7825,2.92,0,2,0,11,2009,"1-11-2009"
113,2.99,2.99,0,0,0,12,2009,"1-12-2009"
56,2.99,2.99,0,0,0,1,2010,"1-1-2010"
115,2.6225,2.99,0,2,1,2,2010,"1-2-2010"
138,2.8,2.99,0,2,0,3,2010,"1-3-2010"
71,2.865,2.99,0,0,1,4,2010,"1-4-2010"
91,2.99,2.99,0,0,0,5,2010,"1-5-2010"
178,2.598,2.99,0,3,1,6,2010,"1-6-2010"
129,2.74,2.99,0,2,0,7,2010,"1-7-2010"
91,2.745,2.985,0,1,1,8,2010,"1-8-2010"
143,2.7,2.99,0,0,3,9,2010,"1-9-2010"
87,2.99,2.99,0,0,0,10,2010,"1-10-2010"
142,2.6175,2.99,0,2,1,11,2010,"1-11-2010"
129,2.99,2.99,0,0,0,12,2010,"1-12-2010"
139,2.5,2.99,0,2,2,1,2011,"1-1-2011"
130,2.6,2.99,0,4,0,2,2011,"1-2-2011"
166,2.69,2.99,0,2,1,3,2011,"1-3-2011"
88,2.99,2.99,0,0,0,4,2011,"1-4-2011"
133,2.6225,3.065,0,3,0,5,2011,"1-5-2011"
93,3.29,3.29,0,0,0,6,2011,"1-6-2011"
125,2.8675,3.29,0,1,2,7,2011,"1-7-2011"
167,3.034,3.29,0,1,1,8,2011,"1-8-2011"
114,3.1175,3.2675,0,1,0,9,2011,"1-9-2011"
81,3.29,3.29,0,0,0,10,2011,"1-10-2011"
132,2.97,3.29,0,0,2,11,2011,"1-11-2011"
121,3.095,3.29,0,0,1,12,2011,"1-12-2011"
16,3.29,3.29,0,0,0,1,2012,"1-1-2012"
