"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
54,1.92,2.34,0,0,3,1,2009,"1-1-2009"
51,2.13,2.225,0,0,1,2,2009,"1-2-2009"
56,2.2,2.28,0,0,1,3,2009,"1-3-2009"
78,1.912,2.28,0,0,5,4,2009,"1-4-2009"
60,2.0575,2.0575,0,0,0,5,2009,"1-5-2009"
59,2.2725,2.2725,0,0,0,6,2009,"1-6-2009"
77,2.278,2.278,0,0,0,7,2009,"1-7-2009"
58,2.2325,2.2325,0,0,0,8,2009,"1-8-2009"
76,2.22,2.22,0,0,0,9,2009,"1-9-2009"
45,2.27,2.27,0,0,0,10,2009,"1-10-2009"
53,2.23,2.23,0,0,0,11,2009,"1-11-2009"
54,1.966,2.24,1,0,3,12,2009,"1-12-2009"
66,1.9225,2.17,0,0,3,1,2010,"1-1-2010"
52,2.215,2.215,0,0,0,2,2010,"1-2-2010"
52,2.252,2.252,0,0,0,3,2010,"1-3-2010"
64,2.2475,2.2475,0,0,0,4,2010,"1-4-2010"
70,2.125,2.21,1,1,0,5,2010,"1-5-2010"
83,1.998,2.248,0,1,3,6,2010,"1-6-2010"
45,2.2475,2.2475,0,0,0,7,2010,"1-7-2010"
75,2.1275,2.22,1,0,0,8,2010,"1-8-2010"
115,1.902,2.188,0,0,4,9,2010,"1-9-2010"
78,1.8825,1.88,1,0,0,10,2010,"1-10-2010"
86,1.9,1.9,0,0,0,11,2010,"1-11-2010"
84,1.882,1.898,3,0,0,12,2010,"1-12-2010"
61,1.8825,1.8825,0,0,0,1,2011,"1-1-2011"
52,1.865,1.865,0,0,0,2,2011,"1-2-2011"
95,1.854,1.854,0,0,0,3,2011,"1-3-2011"
62,1.88,1.88,0,0,0,4,2011,"1-4-2011"
69,1.88,1.9075,1,0,0,5,2011,"1-5-2011"
91,1.824,1.824,0,0,0,6,2011,"1-6-2011"
77,1.87,1.87,0,0,0,7,2011,"1-7-2011"
97,1.868,1.868,0,0,0,8,2011,"1-8-2011"
71,2.145,2.145,0,0,0,9,2011,"1-9-2011"
87,2.085,2.085,0,0,0,10,2011,"1-10-2011"
112,1.96,1.96,0,0,0,11,2011,"1-11-2011"
77,2.155,2.155,0,0,0,12,2011,"1-12-2011"
10,2.21,2.21,0,0,0,1,2012,"1-1-2012"
