"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
8,5.19,5.19,0,0,0,1,2009,"1-1-2009"
18,4.775,4.98,2,2,0,2,2009,"1-2-2009"
10,4.8025,4.8025,0,0,0,3,2009,"1-3-2009"
28,4.5,5.19,1,0,2,4,2009,"1-4-2009"
31,3.99,5.19,0,0,4,5,2009,"1-5-2009"
9,5.19,5.19,0,0,0,6,2009,"1-6-2009"
10,5.19,5.19,0,0,0,7,2009,"1-7-2009"
20,4.29,5.19,1,2,1,8,2009,"1-8-2009"
17,4.47,4.95,0,0,2,9,2009,"1-9-2009"
18,4.6475,4.79,0,0,1,10,2009,"1-10-2009"
95,4.195,4.79,1,1,2,11,2009,"1-11-2009"
22,4.79,4.79,0,0,0,12,2009,"1-12-2009"
15,4.615,4.84,0,0,1,1,2010,"1-1-2010"
13,4.59,5.19,0,0,2,2,2010,"1-2-2010"
15,5.79,5.79,0,0,0,3,2010,"1-3-2010"
4,5.79,5.79,0,0,0,4,2010,"1-4-2010"
14,5.405,5.79,1,0,0,5,2010,"1-5-2010"
25,4.638,5.718,0,2,1,6,2010,"1-6-2010"
14,5.79,5.79,0,0,0,7,2010,"1-7-2010"
30,4.4975,5.79,1,1,2,8,2010,"1-8-2010"
17,5.35,5.71,0,0,1,9,2010,"1-9-2010"
12,5.39,5.39,0,0,0,10,2010,"1-10-2010"
33,4.8875,4.8875,0,0,0,11,2010,"1-11-2010"
23,4.87,4.87,0,0,0,12,2010,"1-12-2010"
28,4.87,4.87,0,0,0,1,2011,"1-1-2011"
16,4.87,4.87,0,0,0,2,2011,"1-2-2011"
24,4.87,4.87,0,0,0,3,2011,"1-3-2011"
46,4.045,4.87,0,1,3,4,2011,"1-4-2011"
28,4.83,4.83,0,0,0,5,2011,"1-5-2011"
38,4.158,4.83,0,0,4,6,2011,"1-6-2011"
25,4.865,4.865,0,0,0,7,2011,"1-7-2011"
38,4.578,4.97,1,0,1,8,2011,"1-8-2011"
28,4.725,4.97,0,0,1,9,2011,"1-9-2011"
33,4.8075,4.97,0,0,1,10,2011,"1-10-2011"
43,4.198,4.97,1,2,1,11,2011,"1-11-2011"
33,4.97,4.97,0,0,0,12,2011,"1-12-2011"
9,4.97,4.97,0,0,0,1,2012,"1-1-2012"
