"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
52,3.11,3.11,0,0,0,7,2009,"1-7-2009"
82,3.29,3.29,0,0,0,8,2009,"1-8-2009"
130,3.126,3.282,0,1,0,9,2009,"1-9-2009"
110,3.18,3.29,0,0,1,10,2009,"1-10-2009"
56,3.33,3.33,0,0,0,11,2009,"1-11-2009"
107,3.45,3.45,0,0,0,12,2009,"1-12-2009"
69,3.45,3.45,0,0,0,1,2010,"1-1-2010"
117,3.1325,3.45,2,0,0,2,2010,"1-2-2010"
117,3.056,3.296,0,0,3,3,2010,"1-3-2010"
85,3.45,3.45,0,0,0,4,2010,"1-4-2010"
71,3.415,3.415,0,0,0,5,2010,"1-5-2010"
102,3.386,3.386,0,0,0,6,2010,"1-6-2010"
62,3.45,3.45,0,0,0,7,2010,"1-7-2010"
127,3.075,3.2925,1,0,0,8,2010,"1-8-2010"
95,3.24,3.24,0,0,0,9,2010,"1-9-2010"
96,3.21,3.21,0,0,0,10,2010,"1-10-2010"
95,3.18,3.18,0,0,0,11,2010,"1-11-2010"
106,3.09,3.18,0,0,1,12,2010,"1-12-2010"
107,3.12,3.12,0,0,0,1,2011,"1-1-2011"
100,3.12,3.12,0,0,0,2,2011,"1-2-2011"
163,2.902,3.12,2,0,0,3,2011,"1-3-2011"
86,3.12,3.12,0,0,0,4,2011,"1-4-2011"
89,3.12,3.12,0,0,0,5,2011,"1-5-2011"
135,3.092,3.092,0,0,0,6,2011,"1-6-2011"
72,3.12,3.12,0,0,0,7,2011,"1-7-2011"
79,3.228,3.228,0,0,0,8,2011,"1-8-2011"
72,3.24,3.24,0,0,0,9,2011,"1-9-2011"
106,2.9325,3.495,1,0,1,10,2011,"1-10-2011"
65,3.422,3.422,0,0,0,11,2011,"1-11-2011"
54,3.31,3.31,0,0,0,12,2011,"1-12-2011"
15,3.37,3.37,0,0,0,1,2012,"1-1-2012"
