"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
31,2.45333333333333,2.68666666666667,0,0,1,1,2009,"1-1-2009"
21,2.74,2.74,0,0,0,2,2009,"1-2-2009"
29,2.74,2.74,0,0,0,3,2009,"1-3-2009"
57,2.678,2.692,1,1,0,4,2009,"1-4-2009"
17,2.695,2.74,1,0,0,5,2009,"1-5-2009"
12,2.685,2.74,1,0,0,6,2009,"1-6-2009"
22,2.728,2.728,0,0,0,7,2009,"1-7-2009"
37,2.58,2.74,1,1,0,8,2009,"1-8-2009"
40,2.32,2.74,1,0,2,9,2009,"1-9-2009"
29,2.74,2.74,0,0,0,10,2009,"1-10-2009"
22,2.665,2.72,1,0,0,11,2009,"1-11-2009"
45,2.426,2.74,2,2,0,12,2009,"1-12-2009"
54,2.3625,2.74,1,2,0,1,2010,"1-1-2010"
23,2.74,2.74,0,0,0,2,2010,"1-2-2010"
35,2.74,2.74,0,0,0,3,2010,"1-3-2010"
26,2.74,2.74,0,0,0,4,2010,"1-4-2010"
29,2.74,2.74,0,0,0,5,2010,"1-5-2010"
23,2.74,2.74,0,0,0,6,2010,"1-6-2010"
21,2.74,2.74,0,0,0,7,2010,"1-7-2010"
50,2.985,3.0775,1,1,0,8,2010,"1-8-2010"
72,2.642,4.09,3,3,1,9,2010,"1-9-2010"
11,4.09,4.09,0,0,0,10,2010,"1-10-2010"
46,3.1475,4.09,1,0,1,11,2010,"1-11-2010"
24,3.416,4.09,0,0,2,12,2010,"1-12-2010"
13,4.255,4.255,0,0,0,1,2011,"1-1-2011"
40,2.995,4.42,1,0,2,2,2011,"1-2-2011"
26,3.59,4.254,0,0,4,3,2011,"1-3-2011"
56,2.7625,3.59,2,2,0,4,2011,"1-4-2011"
9,2.9,3.25,0,0,2,5,2011,"1-5-2011"
13,3.19,3.19,0,0,0,6,2011,"1-6-2011"
7,2.8575,3.19,0,0,2,7,2011,"1-7-2011"
5,3.19,3.19,0,0,0,8,2011,"1-8-2011"
