"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
117,1.87333333333333,1.87333333333333,0,0,0,1,2009,"1-1-2009"
148,1.755,1.8725,0,0,2,2,2009,"1-2-2009"
211,1.65,1.87,0,0,4,3,2009,"1-3-2009"
236,1.88,1.88,0,0,0,4,2009,"1-4-2009"
242,1.6525,1.88,1,1,3,5,2009,"1-5-2009"
280,1.7,1.875,0,0,3,6,2009,"1-6-2009"
215,1.88,1.88,0,0,0,7,2009,"1-7-2009"
251,1.6525,1.88,1,0,3,8,2009,"1-8-2009"
270,1.738,1.874,0,0,3,9,2009,"1-9-2009"
165,1.8675,1.8675,0,0,0,10,2009,"1-10-2009"
213,1.76,1.875,0,0,2,11,2009,"1-11-2009"
210,1.812,1.854,0,0,1,12,2009,"1-12-2009"
175,1.8775,1.8775,0,0,0,1,2010,"1-1-2010"
270,1.6775,1.7825,0,0,2,2,2010,"1-2-2010"
206,1.758,1.758,0,0,0,3,2010,"1-3-2010"
222,1.6525,1.87,0,0,4,4,2010,"1-4-2010"
166,1.865,1.865,0,0,0,5,2010,"1-5-2010"
224,1.86,1.86,0,0,0,6,2010,"1-6-2010"
220,1.88,1.88,0,0,0,7,2010,"1-7-2010"
232,1.83,1.83,0,0,0,8,2010,"1-8-2010"
267,1.736,1.858,0,0,3,9,2010,"1-9-2010"
261,1.64,1.805,0,0,3,10,2010,"1-10-2010"
204,1.6575,1.6575,0,0,0,11,2010,"1-11-2010"
238,1.648,1.648,0,0,0,12,2010,"1-12-2010"
262,1.6525,1.6525,0,0,0,1,2011,"1-1-2011"
296,1.8025,1.8025,0,0,0,2,2011,"1-2-2011"
375,1.674,1.87,2,0,2,3,2011,"1-3-2011"
263,1.9075,1.9075,0,0,0,4,2011,"1-4-2011"
192,1.975,1.975,0,0,0,5,2011,"1-5-2011"
343,1.976,1.976,0,0,0,6,2011,"1-6-2011"
282,1.8075,1.97,0,2,0,7,2011,"1-7-2011"
286,1.88,1.942,0,1,0,8,2011,"1-8-2011"
322,1.955,1.955,0,0,0,9,2011,"1-9-2011"
284,1.955,1.955,0,0,0,10,2011,"1-10-2011"
304,1.964,1.964,0,0,0,11,2011,"1-11-2011"
200,1.7275,1.97,0,0,3,12,2011,"1-12-2011"
14,1.61,1.97,0,0,1,1,2012,"1-1-2012"
