"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
425,1.39,1.39,0,3,0,1,2009,"1-1-2009"
528,1.465,1.39,0,4,0,2,2009,"1-2-2009"
657,1.4725,1.39,0,4,0,3,2009,"1-3-2009"
687,1.392,1.39,0,5,0,4,2009,"1-4-2009"
526,1.245,1.39,0,4,0,5,2009,"1-5-2009"
560,1.25,1.39,0,4,0,6,2009,"1-6-2009"
482,1.25,1.39,0,5,0,7,2009,"1-7-2009"
383,1.4325,1.39,0,4,0,8,2009,"1-8-2009"
499,1.484,1.39,0,5,0,9,2009,"1-9-2009"
488,1.4575,1.39,0,4,0,10,2009,"1-10-2009"
509,1.47,1.47,0,3,0,11,2009,"1-11-2009"
910,1.296,1.47,0,5,0,12,2009,"1-12-2009"
787,1.25,1.47,2,3,0,1,2010,"1-1-2010"
720,1.4325,1.47,0,4,0,2,2010,"1-2-2010"
706,1.472,1.47,0,5,0,3,2010,"1-3-2010"
534,1.48,1.48,0,3,0,4,2010,"1-4-2010"
571,1.485,1.48,0,4,0,5,2010,"1-5-2010"
726,1.494,1.48,0,5,0,6,2010,"1-6-2010"
518,1.49,1.48,0,4,0,7,2010,"1-7-2010"
505,1.485,1.48,0,3,0,8,2010,"1-8-2010"
647,1.476,1.48,0,5,0,9,2010,"1-9-2010"
597,1.48,1.48,0,4,0,10,2010,"1-10-2010"
543,1.49,1.485,0,3,0,11,2010,"1-11-2010"
802,1.528,1.498,0,4,0,12,2010,"1-12-2010"
549,1.5125,1.52,0,2,0,1,2011,"1-1-2011"
602,1.52,1.51,0,4,0,2,2011,"1-2-2011"
562,1.536,1.51,0,5,0,3,2011,"1-3-2011"
492,1.54,1.51,0,4,0,4,2011,"1-4-2011"
536,1.545,1.53,0,3,0,5,2011,"1-5-2011"
616,1.544,1.55,0,5,0,6,2011,"1-6-2011"
452,1.55,1.55,0,4,0,7,2011,"1-7-2011"
602,1.558,1.55,0,5,0,8,2011,"1-8-2011"
453,1.545,1.55,0,4,0,9,2011,"1-9-2011"
494,1.5875,1.55,0,4,0,10,2011,"1-10-2011"
618,1.628,1.55,0,5,0,11,2011,"1-11-2011"
699,1.6275,1.55,0,4,0,12,2011,"1-12-2011"
144,1.62,1.55,0,1,0,1,2012,"1-1-2012"
