"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,6.46,6.46,0,0,0,1,2009,"1-1-2009"
76,5.885,6.635,1,2,0,2,2009,"1-2-2009"
138,5.1,6.89,2,3,0,3,2009,"1-3-2009"
22,6.38,6.38,0,0,0,4,2009,"1-4-2009"
9,6.38,6.38,0,0,0,5,2009,"1-5-2009"
15,6.38,6.38,0,0,0,6,2009,"1-6-2009"
33,5.58,6.292,0,0,4,7,2009,"1-7-2009"
24,6.0325,6.38,1,0,0,8,2009,"1-8-2009"
36,6.51,6.788,0,0,1,9,2009,"1-9-2009"
54,5.705,6.38,2,0,0,10,2009,"1-10-2009"
32,6.38,6.38,0,0,0,11,2009,"1-11-2009"
51,6.38,6.38,0,0,0,12,2009,"1-12-2009"
108,5.185,6.38,2,1,0,1,2010,"1-1-2010"
50,6.2875,6.2875,0,0,0,2,2010,"1-2-2010"
52,6.014,6.262,1,0,0,3,2010,"1-3-2010"
51,5.95,6.27,1,0,0,4,2010,"1-4-2010"
79,5.6325,6.28,1,1,0,5,2010,"1-5-2010"
45,6.19,6.19,0,0,0,6,2010,"1-6-2010"
39,6.065,6.065,0,0,0,7,2010,"1-7-2010"
20,6.89,6.89,0,0,0,8,2010,"1-8-2010"
41,6.41,6.89,1,1,0,9,2010,"1-9-2010"
87,5.6875,6.89,2,2,0,10,2010,"1-10-2010"
52,6.1375,6.74,1,0,0,11,2010,"1-11-2010"
122,5.95,6.89,1,2,0,12,2010,"1-12-2010"
53,5.79,6.89,1,2,0,1,2011,"1-1-2011"
28,6.89,6.89,0,0,0,2,2011,"1-2-2011"
32,7.01,7.01,0,0,0,3,2011,"1-3-2011"
24,7.09,7.09,0,0,0,4,2011,"1-4-2011"
75,5.935,7.09,2,0,0,5,2011,"1-5-2011"
30,7.15,7.15,0,0,0,6,2011,"1-6-2011"
33,6.865,7.49,1,1,0,7,2011,"1-7-2011"
37,6.928,7.49,1,3,0,8,2011,"1-8-2011"
13,7.49,7.49,0,0,0,9,2011,"1-9-2011"
43,6.24,7.49,1,2,0,10,2011,"1-10-2011"
33,6.2225,7.49,2,0,0,11,2011,"1-11-2011"
17,7.365,7.365,0,0,0,12,2011,"1-12-2011"
12,5.17,6.99,1,0,0,1,2012,"1-1-2012"
