"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
130,1.87333333333333,1.87333333333333,0,0,0,1,2009,"1-1-2009"
175,1.765,1.8825,0,0,2,2,2009,"1-2-2009"
200,1.64,1.88,0,0,4,3,2009,"1-3-2009"
158,1.884,1.884,0,0,0,4,2009,"1-4-2009"
212,1.65,1.88,1,1,3,5,2009,"1-5-2009"
205,1.7125,1.88,0,0,3,6,2009,"1-6-2009"
189,1.878,1.878,0,0,0,7,2009,"1-7-2009"
218,1.645,1.88,1,1,3,8,2009,"1-8-2009"
212,1.744,1.872,0,0,3,9,2009,"1-9-2009"
145,1.8775,1.8775,0,0,0,10,2009,"1-10-2009"
191,1.7575,1.875,0,0,2,11,2009,"1-11-2009"
153,1.824,1.87,0,0,1,12,2009,"1-12-2009"
140,1.8775,1.8775,0,0,0,1,2010,"1-1-2010"
242,1.6975,1.85,0,0,3,2,2010,"1-2-2010"
187,1.77,1.856,0,0,2,3,2010,"1-3-2010"
209,1.6525,1.84,0,0,4,4,2010,"1-4-2010"
112,1.845,1.845,0,0,0,5,2010,"1-5-2010"
192,1.872,1.872,0,0,0,6,2010,"1-6-2010"
138,1.8675,1.8675,0,0,0,7,2010,"1-7-2010"
186,1.83,1.83,0,0,0,8,2010,"1-8-2010"
207,1.746,1.874,0,0,3,9,2010,"1-9-2010"
173,1.6475,1.82,0,0,3,10,2010,"1-10-2010"
143,1.66,1.66,0,0,0,11,2010,"1-11-2010"
208,1.654,1.654,0,0,0,12,2010,"1-12-2010"
186,1.65,1.65,0,0,0,1,2011,"1-1-2011"
176,1.8225,1.8225,0,0,0,2,2011,"1-2-2011"
270,1.702,1.87,2,3,1,3,2011,"1-3-2011"
187,1.9225,1.9225,0,1,0,4,2011,"1-4-2011"
160,1.9725,1.9725,0,0,0,5,2011,"1-5-2011"
215,1.974,1.974,0,0,0,6,2011,"1-6-2011"
191,1.81,1.9725,0,2,0,7,2011,"1-7-2011"
190,1.88,1.944,0,1,0,8,2011,"1-8-2011"
148,1.97,1.97,0,0,0,9,2011,"1-9-2011"
203,1.96,1.96,0,0,0,10,2011,"1-10-2011"
187,1.966,1.966,0,0,0,11,2011,"1-11-2011"
146,1.735,1.97,0,0,3,12,2011,"1-12-2011"
16,1.67,1.97,0,0,1,1,2012,"1-1-2012"
