"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
19,3.19,3.19,0,0,0,1,2009,"1-1-2009"
218,2.0525,3.19,2,2,0,2,2009,"1-2-2009"
32,2.83,3.19,0,0,1,3,2009,"1-3-2009"
22,3.0525,3.1325,0,0,1,4,2009,"1-4-2009"
56,2.8025,3.19,1,0,1,5,2009,"1-5-2009"
27,3.19,3.19,0,0,0,6,2009,"1-6-2009"
32,3.19,3.19,0,0,0,7,2009,"1-7-2009"
18,3.265,3.265,0,0,0,8,2009,"1-8-2009"
73,2.8275,3.29,1,0,1,9,2009,"1-9-2009"
18,2.95,3.29,0,0,4,10,2009,"1-10-2009"
33,2.765,3.1325,1,0,2,11,2009,"1-11-2009"
32,2.892,2.95,0,0,1,12,2009,"1-12-2009"
35,2.95,2.95,0,0,0,1,2010,"1-1-2010"
29,3.28,3.28,0,0,0,2,2010,"1-2-2010"
30,3.39,3.39,0,0,0,3,2010,"1-3-2010"
21,3.39,3.39,0,0,0,4,2010,"1-4-2010"
27,3.28,3.28,0,0,0,5,2010,"1-5-2010"
34,3.17,3.17,0,0,0,6,2010,"1-6-2010"
37,3.17,3.17,0,0,0,7,2010,"1-7-2010"
35,2.715,2.9225,0,0,1,8,2010,"1-8-2010"
49,2.664,3.058,1,0,1,9,2010,"1-9-2010"
81,2.965,3.12,0,0,1,10,2010,"1-10-2010"
29,2.965,3.12,0,0,1,11,2010,"1-11-2010"
163,2.272,3.12,4,4,0,12,2010,"1-12-2010"
63,3.0875,3.0875,0,0,0,1,2011,"1-1-2011"
42,3.12,3.12,0,0,0,2,2011,"1-2-2011"
48,3.2,3.2,0,0,0,3,2011,"1-3-2011"
56,3.0225,3.22,2,2,0,4,2011,"1-4-2011"
34,2.98,3.12,0,0,1,5,2011,"1-5-2011"
59,3.07,3.07,0,0,0,6,2011,"1-6-2011"
62,3.07,3.07,0,0,0,7,2011,"1-7-2011"
80,2.998,3.014,1,0,0,8,2011,"1-8-2011"
68,3.01,3.01,0,0,0,9,2011,"1-9-2011"
68,3.0825,3.0825,0,0,0,10,2011,"1-10-2011"
116,2.868,3.054,2,2,0,11,2011,"1-11-2011"
102,2.5625,3.12,2,1,0,12,2011,"1-12-2011"
26,1.99,3.12,1,1,0,1,2012,"1-1-2012"
