"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
9,6.46,6.46,0,0,0,1,2009,"1-1-2009"
25,5.8325,6.46,1,3,0,2,2009,"1-2-2009"
99,5.09,6.46,2,4,0,3,2009,"1-3-2009"
7,6.38,6.40666666666667,0,2,0,4,2009,"1-4-2009"
7,6.38,6.38,0,2,0,5,2009,"1-5-2009"
7,6.43666666666667,6.43666666666667,0,0,0,6,2009,"1-6-2009"
15,5.668,6.55,0,3,2,7,2009,"1-7-2009"
14,5.91666666666667,6.55,1,3,0,8,2009,"1-8-2009"
20,6.51,6.55,0,5,0,9,2009,"1-9-2009"
47,5.47666666666667,6.55,2,2,0,10,2009,"1-10-2009"
19,6.38,6.38,0,0,0,11,2009,"1-11-2009"
18,6.38,6.38,0,1,0,12,2009,"1-12-2009"
57,5.185,6.38,2,0,0,1,2010,"1-1-2010"
16,6.3375,6.3375,0,0,0,2,2010,"1-2-2010"
30,6.014,6.27,1,4,0,3,2010,"1-3-2010"
20,5.95,6.27,1,4,0,4,2010,"1-4-2010"
55,5.6825,6.275,1,2,1,5,2010,"1-5-2010"
25,6.232,6.202,0,4,0,6,2010,"1-6-2010"
28,6.065,5.79,0,3,0,7,2010,"1-7-2010"
13,6.89,6.615,0,3,0,8,2010,"1-8-2010"
20,6.41,6.89,1,5,0,9,2010,"1-9-2010"
50,5.6775,6.89,2,2,0,10,2010,"1-10-2010"
27,6.2875,6.89,1,2,0,11,2010,"1-11-2010"
71,5.93,6.89,1,3,0,12,2010,"1-12-2010"
52,5.79,6.89,1,3,0,1,2011,"1-1-2011"
11,6.89,6.89,0,4,0,2,2011,"1-2-2011"
9,7.01,7.01,0,0,0,3,2011,"1-3-2011"
8,7.09,7.09,0,0,0,4,2011,"1-4-2011"
54,5.48,7.09,2,2,0,5,2011,"1-5-2011"
6,7.165,7.165,0,0,0,6,2011,"1-6-2011"
29,6.65666666666667,7.49,1,0,0,7,2011,"1-7-2011"
19,6.865,7.49,1,1,0,8,2011,"1-8-2011"
6,7.49,7.49,0,0,0,9,2011,"1-9-2011"
17,5.82333333333333,7.49,1,2,0,10,2011,"1-10-2011"
17,6.1575,7.49,2,3,0,11,2011,"1-11-2011"
6,7.49,7.49,0,2,0,12,2011,"1-12-2011"
6,5,7.49,1,1,0,1,2012,"1-1-2012"
