"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,2.39,2.39,0,0,0,1,2009,"1-1-2009"
42,1.7775,1.7775,0,0,0,10,2009,"1-10-2009"
29,2.175,2.39,0,0,2,11,2009,"1-11-2009"
69,1.832,2.27,0,0,4,12,2009,"1-12-2009"
33,1.955,1.955,0,0,0,1,2010,"1-1-2010"
30,2.1775,2.2725,0,0,1,2,2010,"1-2-2010"
26,2.156,2.384,0,0,3,3,2010,"1-3-2010"
27,2.1225,2.49,0,0,3,4,2010,"1-4-2010"
36,2.34,2.4625,0,0,1,5,2010,"1-5-2010"
33,2.3075,2.37,0,0,1,6,2010,"1-6-2010"
34,2.1225,2.31,0,0,3,7,2010,"1-7-2010"
34,2.34,2.49,0,0,2,8,2010,"1-8-2010"
26,2.49,2.49,0,0,0,9,2010,"1-9-2010"
12,2.49,2.49,0,0,0,10,2010,"1-10-2010"
14,2.49,2.49,0,0,0,11,2010,"1-11-2010"
38,2.414,2.414,0,0,0,12,2010,"1-12-2010"
16,2.46666666666667,2.46666666666667,0,0,0,1,2011,"1-1-2011"
7,2.49,2.49,0,0,0,2,2011,"1-2-2011"
12,2.49,2.49,0,0,0,3,2011,"1-3-2011"
9,2.24,2.49,0,0,2,4,2011,"1-4-2011"
18,2.69,2.69,0,0,0,5,2011,"1-5-2011"
29,2.41,2.69,0,0,2,6,2011,"1-6-2011"
4,2.34,2.69,0,0,1,7,2011,"1-7-2011"
15,2.69,2.69,0,0,0,8,2011,"1-8-2011"
10,2.69,2.69,0,0,0,9,2011,"1-9-2011"
21,2.0825,2.69,0,2,1,10,2011,"1-10-2011"
26,2.584,2.584,0,0,0,11,2011,"1-11-2011"
44,2.5,2.5,0,0,0,12,2011,"1-12-2011"
7,2.55,2.55,0,0,0,1,2012,"1-1-2012"
