"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
145,1.05666666666667,1.21,1,1,1,1,2009,"1-1-2009"
124,1.23,1.2,0,3,0,2,2009,"1-2-2009"
143,1.1525,1.2,1,4,0,3,2009,"1-3-2009"
102,1.224,1.212,0,2,0,4,2009,"1-4-2009"
70,1.23,1.23,0,0,0,5,2009,"1-5-2009"
70,1.2325,1.2325,0,0,0,6,2009,"1-6-2009"
90,1.228,1.228,0,0,0,7,2009,"1-7-2009"
49,1.215,1.215,0,0,0,8,2009,"1-8-2009"
69,1.15,1.202,1,0,0,9,2009,"1-9-2009"
47,1.235,1.235,0,0,0,10,2009,"1-10-2009"
54,1.1075,1.2425,0,0,2,11,2009,"1-11-2009"
109,0.972,1.24,2,0,3,12,2009,"1-12-2009"
78,1.04,1.1675,1,0,1,1,2010,"1-1-2010"
63,1.2325,1.2325,0,0,0,2,2010,"1-2-2010"
64,1.108,1.194,0,0,2,3,2010,"1-3-2010"
52,1.1625,1.235,0,0,1,4,2010,"1-4-2010"
47,1.145,1.2125,0,0,1,5,2010,"1-5-2010"
56,1.226,1.226,0,0,0,6,2010,"1-6-2010"
42,1.2275,1.2275,0,0,0,7,2010,"1-7-2010"
59,1.165,1.2325,0,0,1,8,2010,"1-8-2010"
61,1.17,1.222,1,0,0,9,2010,"1-9-2010"
38,1.2375,1.2375,0,0,0,10,2010,"1-10-2010"
23,1.2275,1.2275,0,0,0,11,2010,"1-11-2010"
56,1.176,1.228,0,0,1,12,2010,"1-12-2010"
31,1.1025,1.225,1,0,1,1,2011,"1-1-2011"
30,0.9225,1.22,0,0,4,2,2011,"1-2-2011"
29,0.964,1.018,0,0,1,3,2011,"1-3-2011"
15,1.19,1.19,0,0,0,4,2011,"1-4-2011"
22,1.1975,1.1975,0,0,0,5,2011,"1-5-2011"
28,1.22,1.22,0,0,0,6,2011,"1-6-2011"
29,1.13,1.1725,0,0,1,7,2011,"1-7-2011"
34,1.144,1.178,0,0,1,8,2011,"1-8-2011"
33,1.21,1.21,0,0,0,9,2011,"1-9-2011"
29,1.195,1.195,0,0,0,10,2011,"1-10-2011"
36,1.236,1.236,0,0,0,11,2011,"1-11-2011"
67,1.2275,1.2275,0,0,0,12,2011,"1-12-2011"
10,1.21,1.21,0,0,0,1,2012,"1-1-2012"
