"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
87,3.3375,3.3375,0,0,0,5,2009,"1-5-2009"
83,3.29,3.29,0,0,0,6,2009,"1-6-2009"
116,3.272,3.402,0,0,1,7,2009,"1-7-2009"
114,3.43,3.43,0,0,0,8,2009,"1-8-2009"
176,3.26,3.428,0,1,0,9,2009,"1-9-2009"
116,3.2725,3.43,0,0,1,10,2009,"1-10-2009"
76,3.43,3.43,0,0,0,11,2009,"1-11-2009"
128,3.43,3.43,0,0,0,12,2009,"1-12-2009"
99,3.43,3.43,0,0,0,1,2010,"1-1-2010"
182,3.0475,3.395,2,2,0,2,2010,"1-2-2010"
113,3.0825,3.0825,0,0,0,3,2010,"1-3-2010"
88,3.43,3.43,0,0,0,4,2010,"1-4-2010"
90,3.43,3.43,0,0,0,5,2010,"1-5-2010"
102,3.43,3.43,0,0,0,6,2010,"1-6-2010"
73,3.43,3.43,0,0,0,7,2010,"1-7-2010"
147,3.055,3.2575,1,1,0,8,2010,"1-8-2010"
117,3.2,3.2,0,0,0,9,2010,"1-9-2010"
104,3.21,3.21,0,0,0,10,2010,"1-10-2010"
55,3.0925,3.18,0,0,1,11,2010,"1-11-2010"
126,3.104,3.104,0,0,0,12,2010,"1-12-2010"
102,3.09,3.09,0,0,0,1,2011,"1-1-2011"
126,3.095,3.095,0,0,0,2,2011,"1-2-2011"
224,2.88,3.12,2,2,0,3,2011,"1-3-2011"
91,3.12,3.12,0,0,0,4,2011,"1-4-2011"
126,3.07,3.07,0,0,0,5,2011,"1-5-2011"
127,3.12,3.12,0,0,0,6,2011,"1-6-2011"
56,3.1,3.1,0,0,0,7,2011,"1-7-2011"
51,3.242,3.242,0,0,0,8,2011,"1-8-2011"
44,3.27,3.27,0,0,0,9,2011,"1-9-2011"
74,2.925,3.325,1,1,1,10,2011,"1-10-2011"
44,3.296,3.37,0,0,1,11,2011,"1-11-2011"
64,3.37,3.37,0,0,0,12,2011,"1-12-2011"
14,3.37,3.37,0,0,0,1,2012,"1-1-2012"
