"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
38,2.5,2.81,0,2,1,1,2009,"1-1-2009"
33,2.7925,2.87,0,0,1,2,2009,"1-2-2009"
35,2.69,2.89,0,1,1,3,2009,"1-3-2009"
56,2.81,2.89,0,1,0,4,2009,"1-4-2009"
30,2.89,2.89,0,0,0,5,2009,"1-5-2009"
44,2.5825,2.83,0,2,1,6,2009,"1-6-2009"
50,2.79,2.99,2,2,0,7,2009,"1-7-2009"
34,2.875,2.99,0,1,0,8,2009,"1-8-2009"
24,2.675,2.675,0,0,0,9,2009,"1-9-2009"
68,2.964,2.964,0,0,0,12,2009,"1-12-2009"
33,2.99,2.99,0,0,0,1,2010,"1-1-2010"
74,2.625,2.99,2,3,0,2,2010,"1-2-2010"
85,2.794,2.99,2,2,0,3,2010,"1-3-2010"
41,2.8725,2.99,0,1,0,4,2010,"1-4-2010"
29,2.99,2.99,0,0,0,5,2010,"1-5-2010"
89,2.508,2.99,0,4,1,6,2010,"1-6-2010"
60,2.6625,2.99,2,2,1,7,2010,"1-7-2010"
41,2.7425,2.99,0,0,2,8,2010,"1-8-2010"
64,2.71,2.99,1,0,2,9,2010,"1-9-2010"
36,2.99,2.99,0,0,0,10,2010,"1-10-2010"
54,2.615,2.99,0,0,3,11,2010,"1-11-2010"
63,2.984,2.984,0,0,0,12,2010,"1-12-2010"
44,2.7025,2.7275,0,2,0,1,2011,"1-1-2011"
53,2.54,2.54,0,1,0,2,2011,"1-2-2011"
57,2.69,2.69,0,0,0,3,2011,"1-3-2011"
33,2.99,2.99,0,0,0,4,2011,"1-4-2011"
60,2.6575,2.99,0,4,0,5,2011,"1-5-2011"
34,3.29,3.29,0,0,0,6,2011,"1-6-2011"
69,2.7725,3.29,0,3,0,7,2011,"1-7-2011"
55,3.016,3.29,0,2,0,8,2011,"1-8-2011"
40,3.15,3.29,0,2,0,9,2011,"1-9-2011"
33,3.29,3.29,0,0,0,10,2011,"1-10-2011"
58,3.05,3.29,0,2,0,11,2011,"1-11-2011"
58,3.1475,3.29,0,1,0,12,2011,"1-12-2011"
9,3.29,3.29,0,0,0,1,2012,"1-1-2012"
