"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
13,6.46,6.46,0,0,0,1,2009,"1-1-2009"
83,5.8725,6.65,1,2,0,2,2009,"1-2-2009"
197,5.0875,6.89,2,3,0,3,2009,"1-3-2009"
26,6.38,6.38,0,0,0,4,2009,"1-4-2009"
10,6.38,6.38,0,0,0,5,2009,"1-5-2009"
6,6.38,6.38,0,0,0,6,2009,"1-6-2009"
32,5.668,6.38,0,0,4,7,2009,"1-7-2009"
22,6.0225,6.38,1,1,0,8,2009,"1-8-2009"
21,6.51,6.788,0,1,0,9,2009,"1-9-2009"
114,5.685,6.38,2,2,0,10,2009,"1-10-2009"
37,6.4225,6.4225,0,0,0,11,2009,"1-11-2009"
45,6.38,6.38,0,0,0,12,2009,"1-12-2009"
138,5.185,6.38,2,1,0,1,2010,"1-1-2010"
19,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
36,5.975,6.295,1,0,0,3,2010,"1-3-2010"
33,5.95,6.295,1,1,0,4,2010,"1-4-2010"
78,5.62,6.2475,1,2,0,5,2010,"1-5-2010"
33,6.19,6.19,0,0,0,6,2010,"1-6-2010"
30,6.065,6.065,0,0,0,7,2010,"1-7-2010"
10,6.89,6.89,0,0,0,8,2010,"1-8-2010"
41,6.404,6.89,1,1,0,9,2010,"1-9-2010"
97,5.71,6.89,2,2,0,10,2010,"1-10-2010"
62,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
107,5.896,6.856,1,0,1,12,2010,"1-12-2010"
55,5.79,6.89,1,2,0,1,2011,"1-1-2011"
19,6.89,6.89,0,0,0,2,2011,"1-2-2011"
25,7.01,7.01,0,0,0,3,2011,"1-3-2011"
18,7.09,7.09,0,0,0,4,2011,"1-4-2011"
138,5.8925,7.09,2,2,0,5,2011,"1-5-2011"
14,7.15,7.15,0,0,0,6,2011,"1-6-2011"
41,6.8875,7.49,1,1,0,7,2011,"1-7-2011"
47,6.5525,7.49,1,1,1,8,2011,"1-8-2011"
8,7.49,7.49,0,0,0,9,2011,"1-9-2011"
39,6.24,7.49,1,2,0,10,2011,"1-10-2011"
44,6.48,7.49,2,2,0,11,2011,"1-11-2011"
13,7.365,7.365,0,0,0,12,2011,"1-12-2011"
14,5,6.99,1,0,0,1,2012,"1-1-2012"
