"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
87,2.4,2.59,0,0,1,1,2009,"1-1-2009"
66,2.59,2.59,0,0,0,2,2009,"1-2-2009"
72,2.59,2.59,0,0,0,3,2009,"1-3-2009"
140,2.554,2.572,1,1,0,4,2009,"1-4-2009"
59,2.5275,2.59,1,0,0,5,2009,"1-5-2009"
77,2.5275,2.59,1,1,0,6,2009,"1-6-2009"
82,2.556,2.556,0,0,0,7,2009,"1-7-2009"
91,2.44,2.59,1,0,0,8,2009,"1-8-2009"
103,2.232,2.59,1,1,2,9,2009,"1-9-2009"
49,2.59,2.59,0,0,0,10,2009,"1-10-2009"
68,2.545,2.5675,1,0,0,11,2009,"1-11-2009"
88,2.308,2.588,2,1,0,12,2009,"1-12-2009"
78,2.2325,2.58,0,0,2,1,2010,"1-1-2010"
72,2.59,2.59,0,0,0,2,2010,"1-2-2010"
55,2.59,2.59,0,0,0,3,2010,"1-3-2010"
48,2.59,2.59,0,0,0,4,2010,"1-4-2010"
65,2.59,2.59,0,0,0,5,2010,"1-5-2010"
67,2.59,2.59,0,0,0,6,2010,"1-6-2010"
45,2.59,2.59,0,0,0,7,2010,"1-7-2010"
145,2.1575,2.59,1,0,1,8,2010,"1-8-2010"
110,2.102,2.59,3,1,1,9,2010,"1-9-2010"
55,2.59,2.59,0,0,0,10,2010,"1-10-2010"
66,2.295,2.59,1,0,1,11,2010,"1-11-2010"
68,2.35,2.59,0,0,2,12,2010,"1-12-2010"
56,2.6225,2.6225,0,0,0,1,2011,"1-1-2011"
103,2.33,2.78,1,1,1,2,2011,"1-2-2011"
70,2.95,2.95,0,0,0,3,2011,"1-3-2011"
85,2.4825,2.95,2,1,0,4,2011,"1-4-2011"
97,2.6,2.945,2,2,0,5,2011,"1-5-2011"
87,2.95,2.95,0,0,0,6,2011,"1-6-2011"
22,2.47,2.95,2,0,0,7,2011,"1-7-2011"
