"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
117,1.97,2.37,0,0,3,1,2009,"1-1-2009"
136,2.1775,2.2825,0,0,1,2,2009,"1-2-2009"
112,2.2575,2.2575,0,0,0,3,2009,"1-3-2009"
190,1.95,1.95,0,0,0,4,2009,"1-4-2009"
119,2.105,2.105,0,0,0,5,2009,"1-5-2009"
123,2.335,2.335,0,0,0,6,2009,"1-6-2009"
125,2.332,2.332,0,0,0,7,2009,"1-7-2009"
143,2.2825,2.2825,0,0,0,8,2009,"1-8-2009"
164,2.32,2.32,0,0,0,9,2009,"1-9-2009"
123,2.3425,2.3425,0,0,0,10,2009,"1-10-2009"
150,2.3,2.3,0,0,0,11,2009,"1-11-2009"
146,1.992,2.27,0,0,4,12,2009,"1-12-2009"
141,1.95,2.105,0,0,2,1,2010,"1-1-2010"
122,2.32,2.32,0,0,0,2,2010,"1-2-2010"
126,2.336,2.336,0,0,0,3,2010,"1-3-2010"
114,2.3375,2.3375,0,0,0,4,2010,"1-4-2010"
116,2.1775,2.2675,1,1,0,5,2010,"1-5-2010"
146,2.02,2.28,0,0,4,6,2010,"1-6-2010"
85,2.335,2.335,0,0,0,7,2010,"1-7-2010"
112,2.225,2.33,1,1,0,8,2010,"1-8-2010"
138,1.966,2.308,0,0,4,9,2010,"1-9-2010"
136,1.93,1.99,1,0,1,10,2010,"1-10-2010"
108,1.9275,1.9275,0,0,0,11,2010,"1-11-2010"
101,1.944,1.944,0,0,0,12,2010,"1-12-2010"
98,2.04,2.04,0,0,0,1,2011,"1-1-2011"
89,2.3525,2.3525,0,0,0,2,2011,"1-2-2011"
129,2.368,2.368,0,0,0,3,2011,"1-3-2011"
137,1.97,2.1625,0,0,3,4,2011,"1-4-2011"
115,2.275,2.4175,1,0,0,5,2011,"1-5-2011"
132,2.088,2.44,0,0,3,6,2011,"1-6-2011"
112,2.415,2.415,0,0,0,7,2011,"1-7-2011"
150,2.376,2.376,0,0,0,8,2011,"1-8-2011"
126,2.43,2.43,0,0,0,9,2011,"1-9-2011"
154,2.2525,2.2525,0,0,0,10,2011,"1-10-2011"
201,2.004,2.004,0,0,0,11,2011,"1-11-2011"
101,2.2975,2.2975,0,0,0,12,2011,"1-12-2011"
12,2.43,2.43,0,0,0,1,2012,"1-1-2012"
