"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
99,4.14,4.99,0,0,2,5,2009,"1-5-2009"
123,3.29,4.99,0,0,4,6,2009,"1-6-2009"
187,3.172,3.29,0,1,0,7,2009,"1-7-2009"
106,3.29,3.29,0,0,0,8,2009,"1-8-2009"
181,3.132,3.29,0,1,0,9,2009,"1-9-2009"
158,3.125,3.23,0,0,1,10,2009,"1-10-2009"
74,3.29,3.29,0,0,0,11,2009,"1-11-2009"
174,3.29,3.29,0,0,0,12,2009,"1-12-2009"
139,3.29,3.29,0,0,0,1,2010,"1-1-2010"
275,2.9975,3.29,2,1,0,2,2010,"1-2-2010"
154,2.795,3.29,0,0,4,3,2010,"1-3-2010"
145,3.2325,3.2325,0,0,0,4,2010,"1-4-2010"
112,3.22,3.22,0,0,0,5,2010,"1-5-2010"
196,3.288,3.288,0,0,0,6,2010,"1-6-2010"
100,3.3225,3.3225,0,0,0,7,2010,"1-7-2010"
236,3.055,3.2475,1,1,0,8,2010,"1-8-2010"
204,3.228,3.228,0,0,0,9,2010,"1-9-2010"
161,3.1225,3.1225,0,0,0,10,2010,"1-10-2010"
124,3.18,3.18,0,0,0,11,2010,"1-11-2010"
218,3.144,3.144,0,0,0,12,2010,"1-12-2010"
191,3.12,3.12,0,0,0,1,2011,"1-1-2011"
159,3.095,3.095,0,0,0,2,2011,"1-2-2011"
386,2.864,3.12,2,1,0,3,2011,"1-3-2011"
128,3.12,3.12,0,0,0,4,2011,"1-4-2011"
185,3.12,3.12,0,0,0,5,2011,"1-5-2011"
240,3.074,3.074,0,0,0,6,2011,"1-6-2011"
101,3.12,3.12,0,0,0,7,2011,"1-7-2011"
127,3.202,3.202,0,0,0,8,2011,"1-8-2011"
78,3.2775,3.2775,0,0,0,9,2011,"1-9-2011"
137,2.94,3.4375,1,1,0,10,2011,"1-10-2011"
78,3.422,3.54,0,0,1,11,2011,"1-11-2011"
107,3.3,3.3,0,0,0,12,2011,"1-12-2011"
5,3.37,3.37,0,0,0,1,2012,"1-1-2012"
