"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
39,2.5,2.5,0,0,0,7,2009,"1-7-2009"
149,2.3625,2.49,1,1,0,8,2009,"1-8-2009"
82,2.448,2.448,0,0,0,9,2009,"1-9-2009"
164,2.5,2.5,1,1,0,10,2009,"1-10-2009"
93,2.5,2.5,0,0,0,11,2009,"1-11-2009"
122,2.356,2.484,2,0,0,12,2009,"1-12-2009"
90,2.2425,2.46,1,0,1,1,2010,"1-1-2010"
77,2.475,2.475,0,0,0,2,2010,"1-2-2010"
91,2.5,2.5,0,0,0,3,2010,"1-3-2010"
169,2.2325,2.5,1,1,0,4,2010,"1-4-2010"
62,2.5,2.5,0,0,0,5,2010,"1-5-2010"
378,2.012,2.5,2,2,1,6,2010,"1-6-2010"
249,1.9825,2.48,0,2,0,7,2010,"1-7-2010"
74,2.5,2.5,0,0,0,8,2010,"1-8-2010"
93,2.396,2.5,1,0,0,9,2010,"1-9-2010"
111,2.2475,2.5,2,2,0,10,2010,"1-10-2010"
67,2.5,2.5,0,1,0,11,2010,"1-11-2010"
74,2.5,2.5,0,0,0,12,2010,"1-12-2010"
75,2.5,2.5,0,0,0,1,2011,"1-1-2011"
53,2.3775,2.3775,0,0,0,2,2011,"1-2-2011"
38,2.906,2.906,0,1,0,3,2011,"1-3-2011"
99,2.37,2.99,2,1,1,4,2011,"1-4-2011"
40,2.88,2.88,0,0,0,5,2011,"1-5-2011"
96,2.792,2.94,1,1,0,6,2011,"1-6-2011"
37,2.99,2.99,0,0,0,7,2011,"1-7-2011"
60,2.96,2.96,0,0,0,8,2011,"1-8-2011"
62,2.5875,2.99,1,1,1,9,2011,"1-9-2011"
37,2.99,2.99,0,0,0,10,2011,"1-10-2011"
66,2.936,2.936,0,0,0,11,2011,"1-11-2011"
50,2.85,2.85,0,0,0,12,2011,"1-12-2011"
17,2.25,2.85,0,0,1,1,2012,"1-1-2012"
