"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
28,6.49,6.49,0,0,0,3,2010,"1-3-2010"
45,6.49,6.49,0,0,0,4,2010,"1-4-2010"
57,6.49,6.49,0,0,0,5,2010,"1-5-2010"
85,5.99,5.99,0,0,0,6,2010,"1-6-2010"
81,5.99,5.99,0,0,0,7,2010,"1-7-2010"
86,5.99,5.99,0,0,0,8,2010,"1-8-2010"
125,5.994,5.994,0,0,0,9,2010,"1-9-2010"
90,5.99,5.99,0,0,0,10,2010,"1-10-2010"
124,5.99,5.99,0,0,0,11,2010,"1-11-2010"
109,5.558,5.958,0,0,2,12,2010,"1-12-2010"
82,6.0025,6.0025,0,0,0,1,2011,"1-1-2011"
112,5.99,5.99,0,0,0,2,2011,"1-2-2011"
150,5.99,5.99,0,0,0,3,2011,"1-3-2011"
114,5.9975,5.9975,0,0,0,4,2011,"1-4-2011"
79,5.99,5.99,0,0,0,5,2011,"1-5-2011"
90,5.98,6.38,0,1,0,6,2011,"1-6-2011"
118,4.865,6.365,2,3,0,7,2011,"1-7-2011"
86,6.19,6.19,0,0,0,8,2011,"1-8-2011"
159,5.535,6.29,0,0,2,9,2011,"1-9-2011"
91,6.3275,6.3275,0,0,0,10,2011,"1-10-2011"
118,6.23,6.23,0,0,0,11,2011,"1-11-2011"
87,6.49,6.49,0,0,0,12,2011,"1-12-2011"
15,6.99,6.99,0,0,0,1,2012,"1-1-2012"
