"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
22,1.47666666666667,2.46,1,0,1,1,2009,"1-1-2009"
3,2.69,2.69,0,0,0,3,2009,"1-3-2009"
14,2.102,2.664,1,1,1,4,2009,"1-4-2009"
16,1.835,2.69,0,0,2,5,2009,"1-5-2009"
8,1.845,2.69,1,1,1,6,2009,"1-6-2009"
14,1.228,2.69,0,5,0,7,2009,"1-7-2009"
11,1.54666666666667,2.69,1,2,0,8,2009,"1-8-2009"
18,1.564,2.69,1,0,4,9,2009,"1-9-2009"
25,1.2675,1.7975,2,2,1,10,2009,"1-10-2009"
17,1.5475,1.53,0,2,0,11,2009,"1-11-2009"
17,1.042,1.54,0,0,5,12,2009,"1-12-2009"
20,1.38,1.54,0,0,1,1,2010,"1-1-2010"
4,1.5,1.5,0,0,0,2,2010,"1-2-2010"
13,1.496,1.528,0,0,1,3,2010,"1-3-2010"
18,1.38666666666667,1.58,1,0,0,4,2010,"1-4-2010"
29,1.12,1.58,1,3,0,5,2010,"1-5-2010"
13,1.4075,1.5575,0,0,1,6,2010,"1-6-2010"
12,1.025,1.58,0,0,4,7,2010,"1-7-2010"
14,1.38666666666667,1.58,1,0,0,8,2010,"1-8-2010"
14,1.205,1.58,0,1,2,9,2010,"1-9-2010"
7,1.58,1.58,0,0,0,10,2010,"1-10-2010"
6,1.54,1.58,0,0,1,11,2010,"1-11-2010"
13,1.024,1.58,0,0,5,12,2010,"1-12-2010"
13,1.37666666666667,1.37666666666667,0,0,0,1,2011,"1-1-2011"
7,1.56,1.56,0,0,0,2,2011,"1-2-2011"
9,1.5475,1.5475,0,0,0,3,2011,"1-3-2011"
5,1.54,1.54,0,0,0,4,2011,"1-4-2011"
13,1.02333333333333,1.5,1,0,2,5,2011,"1-5-2011"
9,1.54,1.54,0,0,0,6,2011,"1-6-2011"
7,1.55333333333333,1.55333333333333,0,0,0,7,2011,"1-7-2011"
28,0.966,1.58,1,0,4,8,2011,"1-8-2011"
12,1.2875,1.5475,0,0,2,9,2011,"1-9-2011"
8,1.54333333333333,1.54333333333333,0,0,0,10,2011,"1-10-2011"
12,1.1025,1.47,0,0,4,11,2011,"1-11-2011"
13,1.47666666666667,1.47666666666667,0,0,0,12,2011,"1-12-2011"
2,1.58,1.58,0,0,0,1,2012,"1-1-2012"
