"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
306,1.99,1.99,0,0,0,1,2009,"1-1-2009"
367,2.1475,2.1475,0,0,0,2,2009,"1-2-2009"
301,2.3425,2.3425,0,0,0,3,2009,"1-3-2009"
597,1.974,2.35,0,2,3,4,2009,"1-4-2009"
417,2.1375,2.32,1,1,0,5,2009,"1-5-2009"
408,2.2525,2.3475,0,0,1,6,2009,"1-6-2009"
570,1.97,2.36,0,0,5,7,2009,"1-7-2009"
338,2.3475,2.3475,0,0,0,8,2009,"1-8-2009"
557,2.196,2.33,0,1,1,9,2009,"1-9-2009"
574,2.1725,2.33,0,3,0,10,2009,"1-10-2009"
332,2.3475,2.3475,0,0,0,11,2009,"1-11-2009"
395,2.03,2.33,1,1,3,12,2009,"1-12-2009"
408,1.98,2.245,0,0,3,1,2010,"1-1-2010"
366,2.3375,2.3375,0,0,0,2,2010,"1-2-2010"
461,2.114,2.334,0,0,3,3,2010,"1-3-2010"
480,1.9725,2.2425,0,0,3,4,2010,"1-4-2010"
473,1.95,1.945,1,1,0,5,2010,"1-5-2010"
724,2.05,2.05,1,2,0,6,2010,"1-6-2010"
394,2.32,2.32,0,0,0,7,2010,"1-7-2010"
464,2.2425,2.335,1,1,0,8,2010,"1-8-2010"
591,2.036,2.344,0,0,4,9,2010,"1-9-2010"
475,1.9525,2.36,1,0,3,10,2010,"1-10-2010"
368,1.965,2.2625,0,0,3,11,2010,"1-11-2010"
448,1.95,1.95,0,0,0,12,2010,"1-12-2010"
444,1.965,1.965,0,0,0,1,2011,"1-1-2011"
374,2.295,2.295,0,0,0,2,2011,"1-2-2011"
463,2.446,2.446,0,0,0,3,2011,"1-3-2011"
529,1.9825,2.44,0,0,4,4,2011,"1-4-2011"
416,2.3125,2.43,1,1,0,5,2011,"1-5-2011"
547,2.144,2.422,2,1,1,6,2011,"1-6-2011"
322,2.4425,2.4425,0,0,0,7,2011,"1-7-2011"
352,2.354,2.354,0,0,0,8,2011,"1-8-2011"
322,2.4075,2.4075,0,0,0,9,2011,"1-9-2011"
372,2.4325,2.4325,0,0,0,10,2011,"1-10-2011"
522,2.11,2.456,0,0,3,11,2011,"1-11-2011"
314,2.3075,2.435,0,0,1,12,2011,"1-12-2011"
19,2.34,2.34,0,0,0,1,2012,"1-1-2012"
