"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
76,3.31666666666667,4,1,1,1,1,2009,"1-1-2009"
45,3.785,3.96,0,1,0,2,2009,"1-2-2009"
21,3.9825,3.9825,0,0,0,3,2009,"1-3-2009"
79,3.558,3.944,1,1,2,4,2009,"1-4-2009"
48,3.6675,3.9475,2,0,0,5,2009,"1-5-2009"
34,3.9575,3.9575,0,0,0,6,2009,"1-6-2009"
33,3.98,3.98,0,0,0,7,2009,"1-7-2009"
48,3.84,3.98,1,1,0,8,2009,"1-8-2009"
35,4.334,4.428,0,0,1,9,2009,"1-9-2009"
13,4.89,4.89,0,1,0,10,2009,"1-10-2009"
17,4.7575,4.7575,0,0,0,11,2009,"1-11-2009"
127,3.69,4.65,2,3,0,12,2009,"1-12-2009"
111,3.4075,4.625,1,1,1,1,2010,"1-1-2010"
32,4.505,4.745,0,0,1,2,2010,"1-2-2010"
24,4.758,4.758,0,0,0,3,2010,"1-3-2010"
54,3.95,4.79,0,4,0,4,2010,"1-4-2010"
24,4.6475,4.6475,0,0,0,5,2010,"1-5-2010"
12,4.79,4.79,0,0,0,6,2010,"1-6-2010"
17,4.3225,4.5725,0,0,2,7,2010,"1-7-2010"
35,3.82,4.5,0,0,4,8,2010,"1-8-2010"
40,3.862,3.862,0,0,0,9,2010,"1-9-2010"
47,3.225,4,0,0,4,10,2010,"1-10-2010"
53,3.2625,3.5975,0,0,2,11,2010,"1-11-2010"
105,3.294,3.306,1,1,0,12,2010,"1-12-2010"
44,4.2325,4.2275,0,1,0,1,2011,"1-1-2011"
62,3.92333333333333,5.29,1,2,0,2,2011,"1-2-2011"
54,3.522,5.29,0,1,4,3,2011,"1-3-2011"
27,3.9575,4.3225,0,0,1,4,2011,"1-4-2011"
36,4.41,4.945,1,1,1,5,2011,"1-5-2011"
49,3.842,5.29,1,1,4,6,2011,"1-6-2011"
62,3.585,5.29,0,3,1,7,2011,"1-7-2011"
36,3.914,3.914,0,0,0,8,2011,"1-8-2011"
33,3.96,3.96,0,0,0,9,2011,"1-9-2011"
32,3.9625,3.9625,0,0,0,10,2011,"1-10-2011"
52,3.942,3.942,0,0,0,11,2011,"1-11-2011"
41,3.895,3.895,0,0,0,12,2011,"1-12-2011"
17,3.2,4,1,0,0,1,2012,"1-1-2012"
