"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
56,1.88,1.88,0,0,0,1,2009,"1-1-2009"
106,1.735,1.885,0,0,2,2,2009,"1-2-2009"
90,1.6625,1.89,0,0,4,3,2009,"1-3-2009"
101,1.822,1.822,0,0,0,4,2009,"1-4-2009"
157,1.6525,1.6575,1,0,0,5,2009,"1-5-2009"
154,1.7075,1.7075,0,0,0,6,2009,"1-6-2009"
129,1.876,1.876,0,0,0,7,2009,"1-7-2009"
155,1.66,1.88,1,0,3,8,2009,"1-8-2009"
153,1.734,1.872,0,0,3,9,2009,"1-9-2009"
83,1.88,1.88,0,0,0,10,2009,"1-10-2009"
104,1.755,1.8775,0,0,2,11,2009,"1-11-2009"
91,1.826,1.874,0,0,1,12,2009,"1-12-2009"
84,1.885,1.885,0,0,0,1,2010,"1-1-2010"
152,1.675,1.83,0,0,3,2,2010,"1-2-2010"
87,1.776,1.82,0,0,1,3,2010,"1-3-2010"
98,1.65,1.89,0,0,4,4,2010,"1-4-2010"
66,1.8675,1.8675,0,0,0,5,2010,"1-5-2010"
87,1.89,1.89,0,0,0,6,2010,"1-6-2010"
102,1.8775,1.8775,0,0,0,7,2010,"1-7-2010"
98,1.8075,1.8625,0,0,1,8,2010,"1-8-2010"
157,1.752,1.752,0,0,0,9,2010,"1-9-2010"
132,1.6575,1.6575,0,0,0,10,2010,"1-10-2010"
105,1.655,1.655,0,0,0,11,2010,"1-11-2010"
96,1.664,1.664,0,0,0,12,2010,"1-12-2010"
189,1.6575,1.6575,0,0,0,1,2011,"1-1-2011"
149,1.82,1.82,0,0,0,2,2011,"1-2-2011"
181,1.694,1.84,2,4,0,3,2011,"1-3-2011"
122,1.94,1.9275,0,1,0,4,2011,"1-4-2011"
87,1.975,1.975,0,0,0,5,2011,"1-5-2011"
183,1.966,1.966,0,0,0,6,2011,"1-6-2011"
134,1.8175,1.975,0,0,2,7,2011,"1-7-2011"
139,1.902,1.966,0,0,1,8,2011,"1-8-2011"
111,1.9575,1.9575,0,0,0,9,2011,"1-9-2011"
132,1.965,1.965,0,0,0,10,2011,"1-10-2011"
119,1.98,1.98,0,0,0,11,2011,"1-11-2011"
91,1.7425,1.98,0,0,3,12,2011,"1-12-2011"
11,1.66,1.98,0,0,1,1,2012,"1-1-2012"
