"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
5,5.19,5.19,0,0,0,1,2009,"1-1-2009"
26,4.76,4.935,2,0,0,2,2009,"1-2-2009"
7,4.73,4.73,0,0,0,3,2009,"1-3-2009"
31,4.59,5.19,1,0,1,4,2009,"1-4-2009"
39,4.0025,5.19,0,0,4,5,2009,"1-5-2009"
10,5.115,5.115,0,0,0,6,2009,"1-6-2009"
14,5.19,5.19,0,0,0,7,2009,"1-7-2009"
34,4.05666666666667,5.19,1,0,2,8,2009,"1-8-2009"
8,4.79,4.79,0,0,0,9,2009,"1-9-2009"
25,4.7,4.7,0,0,0,10,2009,"1-10-2009"
98,4.195,4.41,1,1,0,11,2009,"1-11-2009"
16,4.79,4.79,0,0,0,12,2009,"1-12-2009"
19,4.6775,4.865,0,0,1,1,2010,"1-1-2010"
42,4.4925,5.1525,0,1,2,2,2010,"1-2-2010"
15,5.79,5.79,0,0,0,3,2010,"1-3-2010"
17,5.79,5.79,0,0,0,4,2010,"1-4-2010"
26,5.3375,5.79,1,0,0,5,2010,"1-5-2010"
40,4.65,5.79,0,3,1,6,2010,"1-6-2010"
13,5.79,5.79,0,0,0,7,2010,"1-7-2010"
36,4.44,5.79,1,0,2,8,2010,"1-8-2010"
36,5.35,5.71,0,0,1,9,2010,"1-9-2010"
17,5.39,5.39,0,2,0,10,2010,"1-10-2010"
26,4.87,4.87,0,0,0,11,2010,"1-11-2010"
20,4.87,4.87,0,0,0,12,2010,"1-12-2010"
16,4.87,4.87,0,0,0,1,2011,"1-1-2011"
26,4.87,4.87,0,0,0,2,2011,"1-2-2011"
34,4.87,4.87,0,0,0,3,2011,"1-3-2011"
41,3.99,4.87,0,0,4,4,2011,"1-4-2011"
22,4.76,4.76,0,0,0,5,2011,"1-5-2011"
52,4.18,4.83,0,0,4,6,2011,"1-6-2011"
25,4.8475,4.8475,0,0,0,7,2011,"1-7-2011"
47,4.57,4.97,1,1,0,8,2011,"1-8-2011"
36,4.725,4.97,0,1,1,9,2011,"1-9-2011"
30,4.865,4.865,0,0,0,10,2011,"1-10-2011"
91,4.088,4.55,1,4,1,11,2011,"1-11-2011"
35,4.505,4.76,0,2,0,12,2011,"1-12-2011"
10,4.97,4.97,0,0,0,1,2012,"1-1-2012"
