"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
33,6.09333333333333,6.29333333333333,2,2,0,1,2009,"1-1-2009"
44,6.365,6.365,0,0,0,2,2009,"1-2-2009"
60,6.08,6.0675,0,2,0,3,2009,"1-3-2009"
47,6.15,6.35,2,1,0,4,2009,"1-4-2009"
50,6.2225,6.59,1,2,0,5,2009,"1-5-2009"
66,6.2025,6.56,1,1,0,6,2009,"1-6-2009"
58,5.95,6.59,2,2,0,7,2009,"1-7-2009"
26,6.59,6.59,0,0,0,8,2009,"1-8-2009"
137,5.754,6.59,2,2,0,9,2009,"1-9-2009"
63,5.53,6.59,0,3,0,10,2009,"1-10-2009"
55,6.07,6.59,2,2,0,11,2009,"1-11-2009"
34,6.37,6.59,1,1,0,12,2009,"1-12-2009"
37,6.19,6.59,1,0,0,1,2010,"1-1-2010"
27,6.59,6.59,0,0,0,2,2010,"1-2-2010"
171,4.79,6.59,3,4,1,3,2010,"1-3-2010"
32,6.59,6.59,0,3,0,4,2010,"1-4-2010"
30,6.59,6.59,0,0,0,5,2010,"1-5-2010"
69,5.972,6.59,2,2,0,6,2010,"1-6-2010"
57,6.1525,6.59,1,1,0,7,2010,"1-7-2010"
62,5.8275,6.59,2,2,0,8,2010,"1-8-2010"
111,5.01,6.59,1,1,4,9,2010,"1-9-2010"
126,5.0975,6.5475,2,2,1,10,2010,"1-10-2010"
57,6.3475,6.59,1,0,0,11,2010,"1-11-2010"
55,6.372,6.59,1,0,0,12,2010,"1-12-2010"
34,6.59,6.59,0,0,0,1,2011,"1-1-2011"
97,5.835,6.59,1,2,0,2,2011,"1-2-2011"
120,5.144,6.59,4,2,0,3,2011,"1-3-2011"
52,6.195,6.64,1,1,0,4,2011,"1-4-2011"
60,5.5575,6.6775,1,1,2,5,2011,"1-5-2011"
70,5.27,6.64,2,1,3,6,2011,"1-6-2011"
72,5.2425,6.3525,2,0,1,7,2011,"1-7-2011"
49,5.49,5.49,2,2,0,8,2011,"1-8-2011"
68,5.3925,5.49,2,2,0,9,2011,"1-9-2011"
35,5.2775,5.2775,0,0,0,10,2011,"1-10-2011"
61,5.27,5.27,2,0,0,11,2011,"1-11-2011"
39,5.27,5.27,0,0,0,12,2011,"1-12-2011"
28,5.01,5.27,1,1,0,1,2012,"1-1-2012"
