"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
451,1.38,1.24,0,3,0,1,2009,"1-1-2009"
623,1.46,1.24,0,4,0,2,2009,"1-2-2009"
650,1.4825,1.24,0,4,0,3,2009,"1-3-2009"
669,1.482,1.388,0,2,0,4,2009,"1-4-2009"
525,1.485,1.485,0,0,0,5,2009,"1-5-2009"
459,1.58,1.58,0,0,0,6,2009,"1-6-2009"
538,1.41,1.68,0,0,3,7,2009,"1-7-2009"
541,1.4275,1.68,0,2,2,8,2009,"1-8-2009"
794,1.48,1.68,0,5,0,9,2009,"1-9-2009"
753,1.47,1.68,0,4,0,10,2009,"1-10-2009"
634,1.475,1.5775,0,1,1,11,2009,"1-11-2009"
1079,1.282,1.45,0,4,0,12,2009,"1-12-2009"
873,1.2475,1.45,2,3,0,1,2010,"1-1-2010"
614,1.43,1.45,0,4,0,2,2010,"1-2-2010"
703,1.454,1.454,0,1,0,3,2010,"1-3-2010"
618,1.4725,1.46,0,4,0,4,2010,"1-4-2010"
845,1.475,1.475,0,3,0,5,2010,"1-5-2010"
963,1.492,1.492,0,2,0,6,2010,"1-6-2010"
743,1.4875,1.49,0,4,0,7,2010,"1-7-2010"
770,1.4825,1.49,0,4,0,8,2010,"1-8-2010"
792,1.47,1.468,0,3,0,9,2010,"1-9-2010"
572,1.48,1.48,0,0,0,10,2010,"1-10-2010"
550,1.4825,1.4825,0,0,0,11,2010,"1-11-2010"
883,1.518,1.52,0,1,0,12,2010,"1-12-2010"
603,1.495,1.5275,0,2,0,1,2011,"1-1-2011"
848,1.5025,1.51,0,2,0,2,2011,"1-2-2011"
839,1.522,1.522,0,0,0,3,2011,"1-3-2011"
690,1.54,1.54,0,0,0,4,2011,"1-4-2011"
725,1.5375,1.5375,0,1,0,5,2011,"1-5-2011"
1096,1.532,1.54,0,5,0,6,2011,"1-6-2011"
847,1.54,1.54,0,2,0,7,2011,"1-7-2011"
976,1.554,1.54,0,5,0,8,2011,"1-8-2011"
875,1.54,1.54,0,3,0,9,2011,"1-9-2011"
825,1.575,1.54,0,3,0,10,2011,"1-10-2011"
1024,1.616,1.556,0,4,0,11,2011,"1-11-2011"
1020,1.62,1.62,0,1,0,12,2011,"1-12-2011"
215,1.61,1.62,0,1,0,1,2012,"1-1-2012"
