"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
55,2.32666666666667,2.48,1,0,0,8,2009,"1-8-2009"
43,2.5,2.5,0,0,0,9,2009,"1-9-2009"
94,2.5,2.5,1,1,0,10,2009,"1-10-2009"
47,2.5,2.5,0,2,0,11,2009,"1-11-2009"
50,2.364,2.5,2,0,0,12,2009,"1-12-2009"
40,2.25,2.5,1,0,1,1,2010,"1-1-2010"
33,2.5,2.5,0,0,0,2,2010,"1-2-2010"
47,2.5,2.5,0,0,0,3,2010,"1-3-2010"
71,2.2825,2.5,1,1,1,4,2010,"1-4-2010"
41,2.5,2.5,0,0,0,5,2010,"1-5-2010"
146,2.104,2.5,2,2,0,6,2010,"1-6-2010"
143,1.9675,2.5,0,3,0,7,2010,"1-7-2010"
28,2.455,2.455,0,0,0,8,2010,"1-8-2010"
81,2.356,2.416,1,1,0,9,2010,"1-9-2010"
64,2.24,2.4475,2,2,0,10,2010,"1-10-2010"
28,2.5,2.5,0,0,0,11,2010,"1-11-2010"
31,2.5,2.5,0,0,0,12,2010,"1-12-2010"
51,2.5,2.5,0,0,0,1,2011,"1-1-2011"
35,2.4525,2.4525,0,0,0,2,2011,"1-2-2011"
53,2.606,2.606,0,0,0,3,2011,"1-3-2011"
53,2.3175,2.62,2,1,0,4,2011,"1-4-2011"
25,2.62,2.62,0,0,0,5,2011,"1-5-2011"
63,2.434,2.62,1,0,1,6,2011,"1-6-2011"
44,2.69,2.69,0,0,0,7,2011,"1-7-2011"
71,2.88,2.88,0,0,0,8,2011,"1-8-2011"
44,2.755,2.8425,1,0,0,9,2011,"1-9-2011"
43,2.88,2.88,0,0,0,10,2011,"1-10-2011"
67,2.782,2.782,0,0,0,11,2011,"1-11-2011"
46,2.62,2.62,0,0,0,12,2011,"1-12-2011"
19,2.25,2.62,0,0,1,1,2012,"1-1-2012"
