"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
51,4.39,4.39,0,0,0,1,2009,"1-1-2009"
133,3.455,4.39,2,2,0,2,2009,"1-2-2009"
75,4.3825,4.3825,0,0,0,3,2009,"1-3-2009"
100,4.39,4.39,0,0,0,4,2009,"1-4-2009"
72,4.39,4.39,0,0,0,5,2009,"1-5-2009"
65,4.39,4.39,0,0,0,6,2009,"1-6-2009"
206,3.592,4.358,2,2,0,7,2009,"1-7-2009"
76,4.2975,4.2975,0,0,0,8,2009,"1-8-2009"
73,4.39,4.39,0,0,0,9,2009,"1-9-2009"
60,4.39,4.39,0,0,0,10,2009,"1-10-2009"
58,4.39,4.39,0,0,0,11,2009,"1-11-2009"
66,4.39,4.39,0,0,0,12,2009,"1-12-2009"
76,4.39,4.39,0,0,0,1,2010,"1-1-2010"
159,3.49,4.2175,2,2,0,2,2010,"1-2-2010"
75,4.39,4.39,0,0,0,3,2010,"1-3-2010"
74,4.39,4.39,0,0,0,4,2010,"1-4-2010"
78,4.39,4.39,0,0,0,5,2010,"1-5-2010"
148,4.01,4.39,1,1,0,6,2010,"1-6-2010"
108,3.87,4.34,1,1,0,7,2010,"1-7-2010"
181,3.495,4.315,1,1,1,8,2010,"1-8-2010"
85,4.39,4.39,0,0,0,9,2010,"1-9-2010"
67,4.39,4.39,0,0,0,10,2010,"1-10-2010"
55,4.39,4.39,0,0,0,11,2010,"1-11-2010"
63,4.39,4.39,0,0,0,12,2010,"1-12-2010"
61,4.39,4.39,0,0,0,1,2011,"1-1-2011"
127,3.915,4.39,1,1,0,2,2011,"1-2-2011"
125,4.18,4.55,1,1,0,3,2011,"1-3-2011"
49,4.59,4.59,0,0,0,4,2011,"1-4-2011"
54,4.59,4.59,0,0,0,5,2011,"1-5-2011"
45,4.524,4.524,0,0,0,6,2011,"1-6-2011"
57,4.55,4.55,0,0,0,7,2011,"1-7-2011"
172,3.81,4.59,2,3,0,8,2011,"1-8-2011"
62,4.59,4.59,0,0,0,9,2011,"1-9-2011"
55,4.59,4.59,0,0,0,10,2011,"1-10-2011"
65,4.59,4.59,0,0,0,11,2011,"1-11-2011"
57,4.59,4.59,0,0,0,12,2011,"1-12-2011"
15,4.59,4.59,0,0,0,1,2012,"1-1-2012"
