"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
62,3.37,3.37,0,0,0,5,2009,"1-5-2009"
118,3.37,3.37,0,0,0,6,2009,"1-6-2009"
143,3.166,3.346,0,0,1,7,2009,"1-7-2009"
100,3.37,3.37,0,0,0,8,2009,"1-8-2009"
161,3.2,3.37,1,0,0,9,2009,"1-9-2009"
102,3.37,3.37,0,0,0,10,2009,"1-10-2009"
90,3.37,3.37,0,0,0,11,2009,"1-11-2009"
111,3.37,3.37,0,0,0,12,2009,"1-12-2009"
103,3.37,3.37,0,0,0,1,2010,"1-1-2010"
264,3.03,3.37,2,1,0,2,2010,"1-2-2010"
145,3.37,3.37,0,0,0,3,2010,"1-3-2010"
109,3.3175,3.3175,0,0,0,4,2010,"1-4-2010"
109,3.37,3.37,0,0,0,5,2010,"1-5-2010"
117,3.37,3.37,0,0,0,6,2010,"1-6-2010"
78,3.175,3.175,0,0,0,7,2010,"1-7-2010"
170,3.0225,3.19,1,1,0,8,2010,"1-8-2010"
137,3.19,3.19,0,0,0,9,2010,"1-9-2010"
116,2.905,2.905,0,0,0,10,2010,"1-10-2010"
125,2.9,2.9,0,0,0,11,2010,"1-11-2010"
125,2.9,2.9,0,0,0,12,2010,"1-12-2010"
110,2.9,2.9,0,0,0,1,2011,"1-1-2011"
113,2.87,2.87,0,0,0,2,2011,"1-2-2011"
164,2.732,2.9,1,0,1,3,2011,"1-3-2011"
91,2.9,2.9,0,0,0,4,2011,"1-4-2011"
92,2.9,2.9,0,0,0,5,2011,"1-5-2011"
87,3.35,3.35,0,0,0,6,2011,"1-6-2011"
53,3.49,3.49,0,0,0,7,2011,"1-7-2011"
65,3.372,3.372,0,0,0,8,2011,"1-8-2011"
56,2.9425,2.9425,0,0,0,9,2011,"1-9-2011"
132,2.6875,2.92,1,1,1,10,2011,"1-10-2011"
109,2.892,2.892,0,0,0,11,2011,"1-11-2011"
85,2.92,2.92,0,0,0,12,2011,"1-12-2011"
23,2.92,2.92,0,0,0,1,2012,"1-1-2012"
