"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
26,6.46,6.46,0,0,0,1,2009,"1-1-2009"
73,5.8325,6.5675,1,2,0,2,2009,"1-2-2009"
142,5.09,6.89,2,1,1,3,2009,"1-3-2009"
36,6.408,6.408,0,0,0,4,2009,"1-4-2009"
32,6.38,6.38,0,0,0,5,2009,"1-5-2009"
15,6.38,6.38,0,0,0,6,2009,"1-6-2009"
48,5.668,6.38,0,0,4,7,2009,"1-7-2009"
39,6.0325,6.38,1,0,0,8,2009,"1-8-2009"
32,6.51,6.788,0,0,1,9,2009,"1-9-2009"
70,5.7025,6.38,2,0,0,10,2009,"1-10-2009"
31,6.3975,6.3975,0,0,0,11,2009,"1-11-2009"
47,6.38,6.38,0,0,0,12,2009,"1-12-2009"
120,4.985,6.38,2,1,1,1,2010,"1-1-2010"
36,6.2975,6.2975,0,0,0,2,2010,"1-2-2010"
31,6.014,6.27,1,0,0,3,2010,"1-3-2010"
55,5.935,6.24,1,1,0,4,2010,"1-4-2010"
65,5.6625,6.3025,1,0,1,5,2010,"1-5-2010"
36,6.19,6.19,0,0,0,6,2010,"1-6-2010"
30,6.065,6.065,0,0,0,7,2010,"1-7-2010"
16,6.89,6.89,0,0,0,8,2010,"1-8-2010"
35,6.41,6.89,1,1,0,9,2010,"1-9-2010"
45,5.6875,6.89,2,1,0,10,2010,"1-10-2010"
41,6.2875,6.89,1,1,0,11,2010,"1-11-2010"
80,5.942,6.89,1,1,0,12,2010,"1-12-2010"
38,5.42333333333333,6.89,1,1,0,1,2011,"1-1-2011"
18,6.89,6.89,0,0,0,2,2011,"1-2-2011"
31,7.01,7.01,0,0,0,3,2011,"1-3-2011"
18,7.09,7.09,0,0,0,4,2011,"1-4-2011"
67,5.9225,7.09,2,1,0,5,2011,"1-5-2011"
19,7.165,7.165,0,0,0,6,2011,"1-6-2011"
24,6.865,7.49,1,0,0,7,2011,"1-7-2011"
25,6.865,7.49,1,1,0,8,2011,"1-8-2011"
6,7.49,7.49,0,0,0,9,2011,"1-9-2011"
52,6.085,7.335,1,1,0,10,2011,"1-10-2011"
64,6.514,7.49,2,0,0,11,2011,"1-11-2011"
23,7.365,7.365,0,0,0,12,2011,"1-12-2011"
25,5.24,6.99,1,0,0,1,2012,"1-1-2012"
