"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
25,1.82666666666667,2.11666666666667,0,0,2,1,2009,"1-1-2009"
6,2.19,2.19,0,0,0,2,2009,"1-2-2009"
22,1.75,1.75,0,0,0,1,2011,"1-1-2011"
37,1.6825,1.745,0,0,1,2,2011,"1-2-2011"
41,1.678,1.984,0,0,2,3,2011,"1-3-2011"
25,1.925,2.2225,0,0,3,4,2011,"1-4-2011"
38,1.5825,2.14,0,0,3,5,2011,"1-5-2011"
40,1.648,2.09,0,0,4,6,2011,"1-6-2011"
36,1.775,2.005,0,0,2,7,2011,"1-7-2011"
63,1.75,2.138,0,0,4,8,2011,"1-8-2011"
58,2.1675,2.71,0,0,3,9,2011,"1-9-2011"
50,2.07,2.615,0,0,3,10,2011,"1-10-2011"
57,2.188,2.52,0,0,3,11,2011,"1-11-2011"
82,1.8625,2.515,0,0,3,12,2011,"1-12-2011"
5,0.7,2.2,0,0,1,1,2012,"1-1-2012"
