"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
104,3.19,3.19,0,0,0,1,2009,"1-1-2009"
1096,2.025,3.19,2,3,0,2,2009,"1-2-2009"
161,2.4375,3.045,0,0,2,3,2009,"1-3-2009"
188,3.076,3.076,0,0,0,4,2009,"1-4-2009"
255,2.515,3.19,1,1,3,5,2009,"1-5-2009"
165,3.09,3.09,0,0,0,6,2009,"1-6-2009"
138,3.112,3.112,0,0,0,7,2009,"1-7-2009"
140,2.905,3.0375,0,0,1,8,2009,"1-8-2009"
371,2.878,3.166,1,1,0,9,2009,"1-9-2009"
133,2.9625,3.2675,0,0,3,10,2009,"1-10-2009"
271,2.7075,3.29,1,0,3,11,2009,"1-11-2009"
157,2.844,2.96,0,0,1,12,2009,"1-12-2009"
178,2.9325,2.9325,0,0,0,1,2010,"1-1-2010"
146,3.085,3.085,0,0,0,2,2010,"1-2-2010"
83,3.264,3.264,0,0,0,3,2010,"1-3-2010"
118,3.195,3.29,0,0,1,4,2010,"1-4-2010"
142,2.9675,3.39,0,0,3,5,2010,"1-5-2010"
157,3.064,3.222,0,0,2,6,2010,"1-6-2010"
115,3.1475,3.1475,0,0,0,7,2010,"1-7-2010"
182,2.76,3,0,0,1,8,2010,"1-8-2010"
312,2.572,2.986,1,0,1,9,2010,"1-9-2010"
203,2.8775,2.85,0,2,1,10,2010,"1-10-2010"
172,2.785,2.9725,0,0,2,11,2010,"1-11-2010"
1015,2.264,2.98,4,3,0,12,2010,"1-12-2010"
214,3.0625,3.0625,0,0,0,1,2011,"1-1-2011"
243,2.9075,3.07,0,0,1,2,2011,"1-2-2011"
209,3.13,3.13,0,0,0,3,2011,"1-3-2011"
413,2.97,3.15,2,1,0,4,2011,"1-4-2011"
180,2.795,3.22,0,0,3,5,2011,"1-5-2011"
227,2.896,3.116,0,0,3,6,2011,"1-6-2011"
220,2.985,2.985,0,0,0,7,2011,"1-7-2011"
534,2.752,2.854,1,1,1,8,2011,"1-8-2011"
257,2.95,2.95,0,0,0,9,2011,"1-9-2011"
250,3.015,3.015,0,0,0,10,2011,"1-10-2011"
587,2.826,3.036,2,2,0,11,2011,"1-11-2011"
472,2.46,2.945,2,1,0,12,2011,"1-12-2011"
233,1.95,2.94,1,1,0,1,2012,"1-1-2012"
