"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
2,5.19,5.19,0,0,0,1,2009,"1-1-2009"
14,4.5,5.19,2,0,1,2,2009,"1-2-2009"
9,4.845,5.19,0,0,2,3,2009,"1-3-2009"
15,4.47,5.19,1,0,2,4,2009,"1-4-2009"
11,4.07,5.19,0,0,3,5,2009,"1-5-2009"
3,5.19,5.19,0,0,0,6,2009,"1-6-2009"
7,5.19,5.19,0,0,0,7,2009,"1-7-2009"
8,4.39,5.19,2,0,0,8,2009,"1-8-2009"
12,4.79,5.09,0,0,1,9,2009,"1-9-2009"
10,4.59,4.79,0,0,1,10,2009,"1-10-2009"
15,4.24,4.79,2,0,1,11,2009,"1-11-2009"
10,4.79,4.79,0,0,0,12,2009,"1-12-2009"
12,4.64333333333333,4.79,1,2,0,1,2010,"1-1-2010"
12,4.44,5.04,0,2,1,2,2010,"1-2-2010"
10,5.79,5.79,0,0,0,3,2010,"1-3-2010"
4,5.79,5.79,0,0,0,4,2010,"1-4-2010"
10,5.31,5.79,1,0,0,5,2010,"1-5-2010"
14,4.7225,5.79,0,1,2,6,2010,"1-6-2010"
2,5.79,5.79,0,0,0,7,2010,"1-7-2010"
11,3.99,5.79,1,1,2,8,2010,"1-8-2010"
8,4.89,5.79,0,0,2,9,2010,"1-9-2010"
26,4.31,5.59,2,1,0,10,2010,"1-10-2010"
8,4.385,5.13,0,0,1,11,2010,"1-11-2010"
5,4.87,4.87,0,0,0,12,2010,"1-12-2010"
7,4.87,4.87,0,0,0,1,2011,"1-1-2011"
5,4.87,4.87,0,0,0,2,2011,"1-2-2011"
14,4.87,4.87,0,0,0,3,2011,"1-3-2011"
19,3.99,4.87,0,4,0,4,2011,"1-4-2011"
5,4.83,4.83,0,0,0,5,2011,"1-5-2011"
13,4.2,4.83,0,0,3,6,2011,"1-6-2011"
11,4.83,4.83,0,0,0,7,2011,"1-7-2011"
6,4.31666666666667,4.97,1,0,1,8,2011,"1-8-2011"
9,4.725,4.97,0,0,1,9,2011,"1-9-2011"
3,4.97,4.97,0,0,0,10,2011,"1-10-2011"
9,3.99,4.97,1,4,0,11,2011,"1-11-2011"
6,4.97,4.97,0,0,0,12,2011,"1-12-2011"
2,4.97,4.97,0,0,0,1,2012,"1-1-2012"
