"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
65,2.88,2.88,0,0,0,1,2009,"1-1-2009"
99,2.88,2.88,0,0,0,2,2009,"1-2-2009"
144,2.6725,2.835,2,0,0,3,2009,"1-3-2009"
103,2.802,2.868,0,0,1,4,2009,"1-4-2009"
175,2.66,2.88,1,1,0,5,2009,"1-5-2009"
103,2.88,2.88,0,0,0,6,2009,"1-6-2009"
174,2.804,2.88,2,0,0,7,2009,"1-7-2009"
140,2.88,2.88,0,0,0,8,2009,"1-8-2009"
155,2.88,2.88,0,0,0,9,2009,"1-9-2009"
125,2.87,2.87,0,0,0,10,2009,"1-10-2009"
120,2.785,2.88,1,0,0,11,2009,"1-11-2009"
133,2.806,2.88,2,0,0,12,2009,"1-12-2009"
119,2.88,2.88,0,0,0,1,2010,"1-1-2010"
101,2.88,2.88,0,0,0,2,2010,"1-2-2010"
177,2.76,2.88,2,0,1,3,2010,"1-3-2010"
110,2.88,2.88,0,0,0,4,2010,"1-4-2010"
119,2.7875,2.88,1,0,0,5,2010,"1-5-2010"
259,2.758,2.882,2,2,0,6,2010,"1-6-2010"
100,2.885,3.155,1,0,0,7,2010,"1-7-2010"
88,3.19,3.19,0,0,0,8,2010,"1-8-2010"
81,3.19,3.19,0,0,0,9,2010,"1-9-2010"
92,2.9875,3.115,0,0,1,10,2010,"1-10-2010"
94,2.5325,3.04,1,0,3,11,2010,"1-11-2010"
73,3.08,3.16,0,0,1,12,2010,"1-12-2010"
72,3.19,3.19,0,0,0,1,2011,"1-1-2011"
143,2.85,3.19,1,2,0,2,2011,"1-2-2011"
149,3.054,3.19,0,1,0,3,2011,"1-3-2011"
78,3.36,3.36,0,0,0,4,2011,"1-4-2011"
73,3.36,3.36,0,0,0,5,2011,"1-5-2011"
191,3.106,3.36,2,2,0,6,2011,"1-6-2011"
88,3.3475,3.3475,0,0,0,7,2011,"1-7-2011"
157,3.36,3.36,0,0,0,8,2011,"1-8-2011"
124,3.36,3.36,0,0,0,9,2011,"1-9-2011"
103,3.36,3.36,0,0,0,10,2011,"1-10-2011"
139,3.36,3.36,0,0,0,11,2011,"1-11-2011"
86,3.36,3.36,0,0,0,12,2011,"1-12-2011"
22,3.36,3.36,0,0,0,1,2012,"1-1-2012"
