"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
45,2.77333333333333,2.98,2,0,0,1,2009,"1-1-2009"
26,2.98,2.98,0,0,0,2,2009,"1-2-2009"
84,2.6725,2.7925,2,2,0,3,2009,"1-3-2009"
33,2.882,2.882,0,0,0,4,2009,"1-4-2009"
39,2.98,2.98,0,0,0,5,2009,"1-5-2009"
99,2.7425,2.98,2,2,0,6,2009,"1-6-2009"
49,2.98,2.98,0,0,0,7,2009,"1-7-2009"
121,2.8375,2.9525,1,1,0,8,2009,"1-8-2009"
51,2.98,2.98,0,0,0,9,2009,"1-9-2009"
44,2.98,2.98,0,0,0,10,2009,"1-10-2009"
69,2.865,2.98,1,0,0,11,2009,"1-11-2009"
208,2.39,2.98,3,4,0,12,2009,"1-12-2009"
59,2.9575,2.9575,0,0,0,1,2010,"1-1-2010"
70,2.98,2.98,0,0,0,2,2010,"1-2-2010"
134,2.866,2.962,0,1,0,3,2010,"1-3-2010"
111,2.73,2.98,1,1,0,4,2010,"1-4-2010"
201,2.23,2.98,2,3,0,5,2010,"1-5-2010"
72,2.788,2.98,1,1,1,6,2010,"1-6-2010"
30,2.98,2.98,0,0,0,7,2010,"1-7-2010"
26,2.98,2.98,0,0,0,8,2010,"1-8-2010"
51,2.98,2.98,0,0,0,9,2010,"1-9-2010"
111,2.455,2.945,2,2,0,10,2010,"1-10-2010"
52,2.98,2.98,0,0,0,11,2010,"1-11-2010"
65,2.916,2.98,0,0,1,12,2010,"1-12-2010"
56,2.98,2.98,0,0,0,1,2011,"1-1-2011"
121,2.74,2.98,2,1,0,2,2011,"1-2-2011"
110,2.914,2.96,1,0,0,3,2011,"1-3-2011"
52,2.9725,2.9725,0,0,0,4,2011,"1-4-2011"
250,1.9925,2.98,3,3,0,5,2011,"1-5-2011"
69,2.88,2.946,0,0,1,6,2011,"1-6-2011"
77,2.4775,2.98,2,1,0,7,2011,"1-7-2011"
50,2.98,2.98,0,0,0,8,2011,"1-8-2011"
51,2.98,2.98,0,0,0,9,2011,"1-9-2011"
51,2.98,2.98,0,0,0,10,2011,"1-10-2011"
48,3.038,3.058,1,0,0,11,2011,"1-11-2011"
141,2.585,3.18,2,2,0,12,2011,"1-12-2011"
10,3.18,3.18,0,0,0,1,2012,"1-1-2012"
