"UNITS","PRICE","BASE_PRICE","FEATURE","DISPLAY","TPR_ONLY","MONTH","YEAR","DATE"
21,2.5,2.79,0,0,3,1,2009,"1-1-2009"
36,2.5,2.7175,0,0,3,2,2009,"1-2-2009"
18,2.7175,2.7175,0,0,0,3,2009,"1-3-2009"
33,2.58,2.58,0,0,0,4,2009,"1-4-2009"
21,2.5125,2.5125,0,0,0,5,2009,"1-5-2009"
13,2.5175,2.5175,0,0,0,6,2009,"1-6-2009"
35,2.41,2.51,0,0,1,7,2009,"1-7-2009"
22,2.16,2.535,0,0,3,8,2009,"1-8-2009"
32,2.394,2.656,0,0,2,9,2009,"1-9-2009"
23,2.135,2.64,0,0,4,10,2009,"1-10-2009"
24,2.32,2.32,0,0,0,11,2009,"1-11-2009"
27,2.458,2.458,0,0,0,12,2009,"1-12-2009"
29,2.48,2.48,0,0,0,1,2010,"1-1-2010"
21,2.4875,2.4875,0,0,0,2,2010,"1-2-2010"
21,2.49,2.49,0,0,0,3,2010,"1-3-2010"
27,2.515,2.515,0,0,0,4,2010,"1-4-2010"
21,2.35,2.35,0,0,0,5,2010,"1-5-2010"
12,2.39,2.39,0,0,0,6,2010,"1-6-2010"
17,2.34,2.34,0,0,0,7,2010,"1-7-2010"
16,2.19,2.19,0,0,0,8,2010,"1-8-2010"
31,2.19,2.19,0,0,0,9,2010,"1-9-2010"
18,2.095,2.095,0,0,0,10,2010,"1-10-2010"
20,2,2,0,0,0,11,2010,"1-11-2010"
85,2,2,0,5,0,12,2010,"1-12-2010"
32,2.375,2.375,0,1,0,1,2011,"1-1-2011"
24,2.525,2.525,0,0,0,2,2011,"1-2-2011"
25,2.5,2.5,0,0,0,3,2011,"1-3-2011"
63,2,2.5,0,1,3,4,2011,"1-4-2011"
124,2,2.5,0,3,1,5,2011,"1-5-2011"
173,2,2.5,0,5,0,6,2011,"1-6-2011"
116,2,2.5,0,4,0,7,2011,"1-7-2011"
148,2,2.5,0,5,0,8,2011,"1-8-2011"
82,2,2.5,0,4,0,9,2011,"1-9-2011"
86,2,2.5,0,4,0,10,2011,"1-10-2011"
96,2,2.5,0,5,0,11,2011,"1-11-2011"
113,2,2.5,0,3,1,12,2011,"1-12-2011"
22,2,2.5,0,1,0,1,2012,"1-1-2012"
